sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
1,5.066206216671627,5.115847899454852,4.814905955257767,4.702320304185729,4.568821017207575,4.530340040824511,4.220535839297612,4.335397423669825,4.635176762637462,5.3818747822786905,5.186163866073413,5.408684919856308,5.479747377619181,5.932990488662721
2,18.21343250565392,18.39189848200207,17.30998717513172,16.90523240021598,16.42529136565482,16.28694905661138,15.173177197915656,15.586114142245211,16.663845786667633,19.34828724072589,18.64469022740369,19.44467191406002,19.700147357181695,21.329594019751134
3,28.227268399516365,28.503855858415022,26.827104327147058,26.199813361318085,25.455998355865717,25.24159475637035,23.515465583218997,24.155437315952412,25.825711185544005,29.986071919467612,28.895633764332462,30.135449366193132,30.531386480201835,33.056711032439075
4,36.890876163259094,37.25235477146603,35.06096904398199,34.24114783382464,33.26903863550819,32.98882956511595,30.732911044512434,31.569305045026468,33.75222496521565,39.189497550624274,37.764378464518416,39.38472242363499,39.90218188285718,43.20258750518151
5,1.1056874248733068,1.1165216037549992,1.0508417421219192,1.026270192270301,0.9971342912571216,0.988735909931153,0.9211218817705992,0.9461901486373232,1.0116162744516632,1.1745813365089903,1.1318678957796124,1.180432585098348,1.1959417970349713,1.2948610251236647
6,14.651128636271077,14.794689053883891,13.92438513258443,13.598794979734626,13.212723994323296,13.101439591177154,12.20550661598732,12.537678615315999,13.404620360256786,15.564020959113538,14.998038113920591,15.641554079086662,15.847061941452644,17.157810623879012
7,19.90328819230132,20.09831237342012,18.916020538398612,18.47371231726252,17.94924199991753,17.798064189517138,16.58095575719859,17.032205295454936,18.209929675867222,21.143435585799143,20.374558323204788,21.24876290013676,21.527941543093167,23.308569467512992
8,11.698518871868213,11.813147873932877,11.118234389767748,10.85825970507497,10.549992757125716,10.46113525524516,9.745757684111165,10.010987790222757,10.703216670043815,12.427438010583401,11.975516444674023,12.489346051234614,12.653438365614676,13.700034745888075
9,33.12261596976908,33.44717093745102,31.479626779056204,30.74354713194396,29.870735125147984,29.619148326591773,27.593663150084687,28.344622741172852,30.30456584171638,35.18644208050325,33.90689339232965,35.36172548846201,35.826328467038344,38.78961043109181
11,34.749129636051144,35.08962214595125,33.02546009162807,32.25323463989119,31.33756247197616,31.07362129396872,28.948672979542597,29.73650906730739,31.792696807497705,36.91430164823834,35.571919655174604,37.09819249405098,37.585610189156334,40.69440658407417
13,0.31664718882725773,0.3197498851309013,0.30094046116457457,0.29390365129352514,0.2855597007861477,0.28315456912077486,0.2637912378024508,0.27097029768280456,0.28970705668803887,0.33637705366609527,0.32414476212705845,0.3380527364813917,0.3424942705444391,0.3708227970254526
15,2.858869955870475,2.8868828533717252,2.717060732847873,2.6535284324348387,2.5781945268752824,2.5564796375578913,2.381656528101133,2.446473142072511,2.6156392022192567,3.0370023373074977,2.926562289183531,3.0521313497391627,3.092232031945909,3.347997995163831
16,69.71661711934526,70.39974173838849,66.25844677299654,64.7091433310853,62.872045061114726,62.342504141906126,58.079254685391696,59.65987749404236,63.78517372188279,74.06056673051978,71.36736743550102,74.4295039621439,75.4074022054311,81.6445301633536
17,23.731180920968097,23.96371305743608,22.554037371328526,22.026662380965266,21.401323498850005,21.22107047054711,19.769882097614868,20.307918040691188,21.712147838127866,25.20983921498544,24.2930879099572,25.335423567094278,25.668295141944487,27.7913816902104
