sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
1,14.535886992901972,15.546117540865877,15.89230790170718,8.01928727998626,4.991827901390661,7.954280823938911,8.465279392800792,9.410683506972138,10.096271629556707,10.285359635304994,9.971233366153019,9.223554147916202,9.617061202403608,9.911350516399862
2,52.2577221163662,55.88958491735944,57.13416804359339,28.83000441964555,17.946036279105506,28.59630080613019,30.433383140801933,33.83218952325114,36.29693581728881,36.976722916951665,35.84741286584776,33.15944392127074,34.57413449462716,35.632129042888444
3,80.98927797756431,86.61795703309278,88.54681816011039,44.6808844219757,27.81285639598782,44.31868939791381,47.16580874879355,52.43329580624969,56.253171887099214,57.30670931947258,55.55649897834737,51.39067132205101,53.58316581774814,55.22285103741915
4,105.84677844609588,113.20303053047357,115.72390417526982,58.39449112632661,36.34927143954444,57.92112999231604,61.64209675072624,68.52629857917925,73.51858382134706,74.89547649126301,72.6080857299518,67.16366829604445,70.02909054606903,72.17203344544805
5,3.1724226709409757,3.3929030788309653,3.468458299487983,1.7501903244184482,1.0894545349410343,1.7360028204138531,1.8475270394358794,2.0538592327490637,2.203487205508979,2.2447552118254706,2.176197902713034,2.013018696402187,2.0989006726063666,2.1631286135633427
6,42.03681039956178,44.95832939770349,45.95948870555639,23.19124103627195,14.43603153632585,23.003246724748735,24.481020318075622,27.21506561698259,29.197740491611984,29.74457032389903,28.83613821897751,26.67390005958199,27.811896072378087,28.66296103326548
7,57.106232075275265,61.075061782724845,62.4351182483592,31.504873470247862,19.61108274684919,31.24948666328907,33.257014850444726,36.97116499313311,39.664592264237,40.407450511840715,39.17336224217457,36.23600155855467,37.781948165582435,38.938104227510415
8,33.565224357867734,35.89797605111755,36.697373923283436,18.517561183185578,11.526769817889951,18.36745295222557,19.547414080072375,21.730473236799988,23.31358400003565,23.750212417649397,23.02485463893699,21.29836758519967,22.207025761802388,22.88657747097781
9,95.03493976646006,101.63977917687023,103.90315533728946,52.42971990602164,32.636334072000544,52.00471077944356,55.34559518754675,61.526602448342764,66.00894507843068,67.24519349214107,65.19145084248383,60.303159573814284,62.87589003320414,64.79993961086004
11,99.70170969929148,106.63088525435991,109.00540638775527,55.004325004372504,34.238968460356375,54.55844545037092,58.063386772100976,64.5479175465666,69.25036934772514,70.54732477025557,68.39273137590646,63.26439648989356,65.96346302297026,67.9819946589128
13,0.9085196213029408,0.9716608850808588,0.993298418152205,0.5012201764013632,0.31199840758224595,0.4971571535628379,0.5290955021820477,0.5881849948428405,0.6310355110723956,0.6428538585498664,0.6232203900707418,0.5764890663792263,0.6010839796650485,0.619477602031261
14,1.854996412779774,1.9839169281544926,2.0280959918616563,1.0233809016738347,0.6370318409062573,1.0150851063890858,1.0802961604263974,1.2009438540464323,1.2884351443034225,1.3125655996746037,1.2724783932508508,1.177063351264315,1.2272807322080521,1.2648364466993003
15,8.202629113119144,8.772704163079112,8.968060052534273,4.52529930518874,2.8168981288601027,4.4886160364501295,4.776973516097257,5.310466884224792,5.697345586340938,5.804048313298702,5.626786252730971,5.204869425379585,5.42692621647409,5.592994244922873
16,200.02992863563145,213.93182155165582,218.69578492088428,110.35428819084632,68.693088998567,109.45972724865157,116.49163437012716,129.50144364986846,138.93589669019505,141.5379573910077,137.21523148981368,126.92633610012838,132.34142965893014,136.39117705347473
17,68.08916757871924,72.8213010293332,74.44292986457188,37.56403690641697,23.382777168526882,37.25953292384831,39.653158246108475,44.08163097645213,47.293070676790684,48.17879886914716,46.70736501776877,43.2050774992629,45.04834773034579,46.42686109021864
