sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
1,22.51619283017462,22.98856631366955,25.387268092537735,30.829963771277434,33.64821450852784,32.19584538715059,35.481460330690155,44.063331163808186,51.64667839121978,41.11377996104239,36.63168468247033,40.98004876096635,38.17942160846914,41.45983122771447
2,80.94758500890593,82.64580695075729,91.26933925128611,110.83628267086644,120.9681283541324,115.74674062647706,127.55879948361546,158.41133854467327,185.6741022353585,147.80745677279413,131.6939516470959,147.32668199136697,137.2581945603478,149.05153984392672
3,125.45297036293152,128.08488318549837,141.4496764897458,171.77462284410208,187.4770077402632,179.38487503761553,197.69126267804668,245.50668135943457,287.75864829486375,229.0727325824176,204.09994209392116,228.3276254319203,212.72343347061312,231.00081872154885
4,163.95741622845858,167.39712455005696,184.86388498030084,224.49626544242167,245.01807890567676,234.4422817295267,258.3673271813684,320.8584143210538,376.07849647026177,299.38050294027477,266.7429799492821,298.4067050074282,278.0132221834873,301.9003637353068
5,4.914105388450328,5.017199774704324,5.540710717505666,6.728566069621278,7.343642572046973,7.02666647492392,7.743744100799603,9.61671694403684,11.271764391613,8.972984428138453,7.994777822514532,8.943797912644726,8.332567715562599,9.048509291824749
6,65.11531971762116,66.48139215428453,73.4182768406206,89.1581877536194,97.30837989243219,93.10822579001473,102.61000387173642,127.42819881652873,149.35873045511448,118.89829453652088,105.93637556245972,118.51155287398265,110.41232696042967,119.89905159336409
7,88.45796158428294,90.31374580906676,99.73737578983858,121.11975463586153,132.19164042627293,126.48580849838073,139.39379887883595,173.10885924463162,202.90108223641934,161.52114150953224,143.91261350662344,160.99576008967276,149.99311097683088,162.88065152458452
8,51.9927723983318,53.083543258201395,58.622452814573315,71.19033406307933,77.69803588676082,74.34432961253954,81.93123523359455,101.74787387866019,119.25879365919903,94.93698246734166,84.58725054578272,94.62818000235337,88.16117329253183,95.73605915326007
9,147.20980084879196,150.29815628063696,165.98075474771048,201.56484096472474,219.99043062376373,210.49491018967166,231.97610486375916,288.08396935852085,337.66353387612685,268.79994348312596,239.49621712403763,267.9256152394949,249.6152477417391,271.0624102524636
10,8.402805792255567,8.579090596403265,9.474260812495743,11.505417461390174,12.55715892574912,12.015150080930248,13.241306939992889,16.443970662443967,19.2739959019589,15.343229248560695,13.670558542092305,15.29332217452381,14.248157646202031,15.472371933114038
11,154.43866082500148,157.6786725246007,174.131378061502,211.46285049302776,230.79324409077392,220.83143821085213,243.3674848548854,302.23057280391544,354.2447831638004,281.99958876386677,251.25687849603312,281.082325903043,261.8728125468523,284.3731558497734
13,1.4073033859745412,1.4368275958523373,1.5867508604470726,1.9269293317939085,2.1030751764743028,2.012299440202407,2.2176564057394588,2.7540390869740063,3.228012209812741,2.569686722164143,2.2895475392494418,2.561328276662413,2.38628393838158,2.59131556159457
14,2.873402699802708,2.9336846157121577,3.2397948102466723,3.934364117564774,4.294015029164889,4.108671024254663,4.527964593131311,5.623139563750366,6.590887999781897,5.246732750522349,4.674750410019269,5.22966665083824,4.872264772029414,5.290894063734817
15,12.705931114873273,12.972492384224987,14.326084432281132,17.397408118966254,18.987752454797153,18.168177753657712,20.02225661403529,24.865022905155747,29.144320396449693,23.20058546296481,20.67133043795383,23.125120688396063,21.54472137548979,23.39586286131155
16,309.84778893542955,316.3481720382285,349.3569692227046,424.2544989527711,463.03675518005133,443.0505450613603,488.2642511806574,606.3603130960436,710.7155826065366,565.7712168211148,504.0926141222449,563.9309271696727,525.3911910171707,570.5332661002875
17,105.47060716674186,107.6833044237538,118.91933064440902,144.41406779602838,157.61535003089958,150.81214603379212,166.20266101227617,206.4019582124011,241.92395975430773,192.58563683997974,171.59055503482378,191.95921162788727,178.84048198964706,194.20661412872508
