sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
1,24.827531237950314,13.823156347754916,7.755629751828261,6.110443292962904,5.752373491291361,5.456382706382555,5.078234821464781,5.391681055061244,5.659319362423813,5.260911196681641,4.43597500301594,4.158846728021112,4.10629799278663,4.221793188332037
2,89.25703872778854,49.695396197342426,27.882133687911278,21.967551602966875,20.68026089940327,19.616149421767084,18.256676339830342,19.383541606580426,20.34572357047966,18.91341309473008,15.94769890106816,14.951399714624333,14.762482643048928,15.177697472218584
3,138.33100311724334,77.01817250796822,43.21186964157098,34.04542087191318,32.050371328867826,30.4012060615895,28.29428790907576,30.040709311234473,31.531903710517877,29.31210180234533,24.71582317585561,23.17175373517003,22.878969116842086,23.522471126844483
4,180.78801793038775,100.65684798464818,56.47460140909006,44.494755480247065,41.88737864907931,39.73204605412814,36.97846552517271,39.26090443367887,41.20978121271045,38.308670267707974,32.301686410050245,30.28370600480563,29.90105895074537,30.742066753052356
5,5.418549483855362,3.0168709073614277,1.692647697669827,1.3335896764717972,1.2554417961837323,1.1908425132577687,1.1083126391835327,1.1767215321577313,1.2351329544743668,1.1481813224270303,0.9681409654716718,0.9076583803510209,0.8961897442045959,0.9213962951988299
6,71.79955539338948,39.97564116987291,22.42876114584579,17.67099223384061,16.635478379747948,15.779492879082955,14.685914554688578,15.592380042387083,16.3663720793198,15.21420238144591,12.828542230001784,12.02710584307859,11.875138424725147,12.209142785076416
7,97.53837254120558,54.306171669687124,30.469058593678145,24.005717225315664,22.59899074186213,21.436150217345187,19.95054422127259,21.181960877691367,22.23341479309013,20.66821349614368,17.42733815459957,16.338601595612616,16.13215665895152,16.585895425881663
8,57.329948744146236,31.919438034489556,17.908742189849605,14.109795993493876,13.282966971312332,12.599486347929885,11.726294460574394,12.450081950111931,13.068093072362075,12.148117602294608,10.243234299690814,9.60330962700641,9.481967868589544,9.748661064032682
9,162.32122173904312,90.3751406111463,50.70593949140335,39.94978844955689,37.60874506839548,35.67357135460893,33.2012584174264,35.250555026873734,37.000361587135195,34.395587894806546,29.002194184847525,27.190342666286806,26.846781527551258,27.6018836384395
11,170.2921406340701,94.81308722231844,53.19589691565126,41.91155611119291,39.45555384344193,37.42535181139163,34.83163388665245,36.98156291428118,38.81729518422127,36.08461190854295,30.426371104837028,28.52554710720332,28.165115112377574,28.957297141830193
13,1.5517662794987355,0.8639726475863592,0.4847410968823257,0.3819139230531021,0.35953390312218886,0.3410339357004676,0.31739899870833455,0.33698996371686474,0.35371784924390115,0.3288166075074438,0.2772565810271729,0.25993555510191746,0.25665116268345045,0.2638698244252802
15,14.010223843837752,7.800433833082209,4.376516852668443,3.448134955465468,3.246075474598974,3.079047302827033,2.865657720794261,3.0425360359842024,3.193564849900419,2.9687423522560072,2.5032292644112686,2.3468452434257534,2.3171918906098963,2.382366052590431
16,341.6543692277729,190.22196437759817,106.72606814707157,84.08647758614872,79.15903993408742,75.08587841246685,69.88214406376468,74.19551192140035,77.87851190262187,72.39597361650456,61.04393654931516,57.23034408693567,56.50721520157911,58.096557202792184
17,116.2974048884783,64.75058656473612,36.32900930700683,28.62260813928839,26.945333491872802,25.55885008255257,23.787525448680732,25.25577386975676,26.509448280502617,24.643220208201598,20.779044684569453,19.480917259243544,19.234767874539493,19.775771786297213
