sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
1,111.05317639075597,51.376678943576465,21.768085181129294,14.446541270619,9.05620119641732,10.794033715357944,12.053700346653212,14.054771110353176,16.65629230028172,18.120437299478514,13.481325839439652,14.082679807993827,14.195818258228254,17.2353286191822
2,399.24540104100834,184.703431775867,78.25807581995662,51.93651681739618,32.55779614848241,38.805448521119175,43.33405477745781,50.528070523155385,59.8807554669438,65.1444784542961,48.46648710337671,50.62840461124007,51.03514674509913,61.96243916902273
3,618.7525107614238,286.254298382839,121.28475562823661,80.49147240562948,50.45823460759889,60.140877367800634,67.15933389617429,78.30865532480205,92.80349302672772,100.96123712568185,75.11360307421604,78.46415359417591,79.09452457879222,96.02969679492134
5,24.237090907082376,11.212837656060952,4.7508326781372485,3.1529231801248665,1.9764943138417561,2.3557721167084007,2.6306913549289748,3.0674202769423924,3.6351960725228576,3.9547422268968506,2.942267214120819,3.0735112836456553,3.098203480596147,3.7615693682340243
6,321.1583388400646,148.5779101588291,62.95184256505822,41.77842856228861,26.189926546620526,31.215621651471878,34.85849307529838,40.645455531104325,48.16888035305499,52.403089504430255,38.98709026315141,40.72616561310975,41.0533544240662,49.84341455684769
7,436.2876834942217,201.84035225655333,85.51891775128311,56.75522511201834,35.57853246214217,42.405846624879125,47.35462030613809,55.216102132923034,65.43653607640034,71.18863116057473,52.963243484582705,55.325745291621494,55.77022526032785,67.71135992604164
8,256.4360044233815,118.63533036170135,50.26529604299793,33.35891364457531,20.911928190978024,24.92480600319024,27.83353755264377,32.454266179136056,38.46151172626628,41.84241001025048,31.1301076200767,32.51871093564123,32.77996210438479,39.79858073105004
9,726.0604003266642,335.89829029269157,142.31870851981557,94.45080167157124,59.20901391395865,70.57088050265493,78.80652119588696,91.88942694422644,108.89804910170167,118.47055966648367,88.14026895976771,92.07189268577594,92.8115865075943,112.68376109273265
11,761.7142014864336,352.3928558227961,149.30738733028053,99.0888870163496,62.11652189539452,74.03632241352001,82.67638110774436,96.4017338480055,114.24557857392192,124.28815524907569,92.46847033563985,96.59315972188662,97.36917682539114,118.21719110782185
13,6.941027390229843,3.2111367486836957,1.3605452845710022,0.9029353496438945,0.5660291996924572,0.6746469223513389,0.7533783992396201,0.8784489954354239,1.0410488455470541,1.1325605958002323,0.8426076133014873,0.8801933402713409,0.8872647011048405,1.0772396784439389
14,14.17204494870147,6.556432035238733,2.7779329836422946,1.8435945633836512,1.155706613636255,1.3774800142014254,1.5382323015226003,1.7935988360997137,2.125591818533088,2.312438601438441,1.7204186496419112,1.7971604030019634,1.8115985600566247,2.1994855062697978
16,1528.2148904329276,707.0000907160089,299.5529978625917,198.8004323922382,124.62337385491898,148.53787696808425,165.87228707224364,193.4092404245372,229.20905767817968,249.35731693780136,185.51799741519866,193.79329506118228,195.3502056327483,237.17723970956592
17,520.1965549891534,240.65922526333895,101.96631278775814,67.67065332775283,42.421160895827214,50.56153579442656,56.46208059045219,65.83551907638534,78.02159429471435,84.87995899296325,63.14938020040748,65.96624931606635,66.49621373456866,80.7339228214174
