sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
1,92.03847998900297,89.37420812908539,21.287017326904234,23.26260495321227,24.388040007458418,28.848171422570317,30.0751212486386,33.47250784799988,35.51271289992289,32.73802780636579,32.51148007992769,33.68072618803918,29.773328230225882,24.264949321935926
2,330.88598677374733,321.30770795484807,76.52859689256225,83.63099864090758,87.67703121900422,103.71157442969417,108.12256105147442,120.33644830293575,127.6711550680517,117.69593149550091,116.88147358590946,121.0850105446908,107.03759006204858,87.23450997194936
3,512.8087501025416,497.9642858895195,118.60440057381655,129.61173817311328,135.88229961174753,160.73271453113662,167.56888356413003,186.49802685117416,197.86539192233283,182.40574075333072,181.14348982907413,187.6581523412598,165.88739012160045,135.19647797932166
4,670.2017293247077,650.8011524342455,155.00686046054705,169.39260698463505,177.5877501431111,210.06533764543195,218.99968657561706,243.73862592303536,258.5949007565526,238.39032166902697,236.74065646321813,245.25482101435077,216.80210353358405,176.69143383811786
5,20.087178763747936,19.505707784090493,4.645840766205782,5.0770080542557325,5.322631570901508,6.296044615704783,6.563823489207777,7.305295012412915,7.750564899503355,7.144996494918148,7.095552993895246,7.3507381685662985,6.497957882656781,5.295767322333539
6,266.16911198132277,258.4642164298554,61.560626591292205,67.27389352267275,70.52857622731042,83.42697718115254,86.97523379826805,96.80024801316254,102.70038420614443,94.67618098735869,94.02102015490448,97.40240148932934,86.10246862741045,70.1726062193028
7,361.5858324073466,351.118873822819,83.628976494809,91.39034431007059,95.81177077168343,113.33401071493417,118.15425192528399,131.50135263453507,139.51657889717433,128.6158467323018,127.72582281780542,132.31936703258447,116.96861652810526,95.32819207729865
8,212.52863563788975,206.37649075865707,49.154448767815694,53.71633356700524,56.31510721696738,66.61412176536801,69.44730602223096,77.29230670871529,82.00340141778192,75.59629824388183,75.07317053455301,77.77310951780802,68.75042729872358,56.03087506257985
9,601.7432170615131,584.3243339997239,139.1735097044847,152.08980790914387,159.44784891782624,188.6079765792916,196.62971635160864,218.8416688104671,232.180432679188,214.03967313242921,212.55851484145006,220.20299044247827,194.65660791035592,158.6430878536989
11,631.2923193134724,613.0180674795661,146.007740905468,159.55830469974205,167.27766844539087,197.86972848185923,206.2853824721517,229.58807137109432,243.58184635800663,224.550269692622,222.99637788915692,231.01624183656395,204.2153828962228,166.43338891840756
13,5.7525739589018,5.586052076721346,1.3304776605618867,1.4539555138900395,1.5242972707972067,1.803063671925497,1.8797502884272346,2.092093187637899,2.2196097486883914,2.0461868367144356,2.03202718792719,2.1051072161270588,1.8608876707600719,1.5166038769883927
14,11.74548552150091,11.405484615795567,2.7165415360941054,2.9686560415056453,3.112278373563032,3.6814577968482434,3.838034930884083,4.271592233422184,4.5319528880214115,4.177861603626089,4.148950728075715,4.298164005343393,3.7995216315697076,3.096570162553802
15,51.93749207418049,50.434038316312424,12.012305003636861,13.12713291795577,13.762218093383462,16.279078867810153,16.971449025101457,18.88860084679969,20.039892499232618,18.474132340305754,18.346291020591348,19.006098858357273,16.80114664175347,13.692757781734533
16,1266.5515763105666,1229.888240233073,292.93297057450644,320.1192476896768,335.6064824002124,396.98283797493735,413.867028548776,460.6188366324335,488.69432119952563,450.5115765536985,447.3940285448219,463.48415195299356,409.71402185814156,333.91261803178423
17,431.1276973136883,418.64768469156365,99.71288926024586,108.9669593434694,114.23873505588034,135.1309334814018,140.8782258453723,156.79230288838752,166.34905465339295,153.35184310341063,152.29064566031317,157.76764161073876,139.46456354772062,113.66215226337425
