sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
1,2.653500339810243,3.1574410611165904,3.606716881295313,4.343719348952316,5.466521527804272,5.872318167948089,6.088489032822497,7.033838771850837,8.157769543650115,8.05079553084182,7.727532893517847,8.082289039563689,7.592129830460443,8.00982092294873
2,9.539554308670601,11.351263094657162,12.966447016764345,15.616032155442339,19.65259932762438,21.111471983056123,21.88862421269148,25.28723511198134,29.3278596696296,28.94327920077082,27.78112314657689,29.056500982699948,27.2943378787488,28.79597207915177
3,14.784448774222968,17.592244072991036,20.095464159031927,24.201804401795975,30.457696307206387,32.718664413729066,33.92309880940874,39.19028290609103,45.45246296770263,44.85643824186807,43.055323001581996,45.031909923342326,42.30090076932849,44.62814093119857
4,19.322141312166504,22.991714548675944,26.26323132800056,31.629903272162586,39.80587447514249,42.76078648597793,44.334889920603935,51.21869580254762,59.40288514369201,58.62392651263369,56.27000695000642,58.853254550324245,55.28403491931037,58.325559426697104
5,0.5791201210819957,0.6891039817066191,0.7871573580252824,0.9480063889840556,1.1930552868539437,1.2816194358193664,1.3287982115527885,1.535118537620686,1.7804137482098525,1.7570669250266315,1.686515625349115,1.763940308199294,1.6569642297467746,1.7481243145704253
6,7.673745037660542,9.131107809159642,10.430383352453482,12.561745065160457,15.808813670720085,16.98235034108871,17.60750198577831,20.341390035418126,23.591722456097397,23.28236078478704,22.34750691580156,23.373437900040113,21.955930337637227,23.16386496653809
7,10.42464118570954,12.404441647639011,14.169483524028397,17.064899123958632,21.475981972322444,23.070209907551693,23.91946689362065,27.633403416078135,32.048920097121005,31.62865796902129,30.35867621989909,31.752384551294117,29.826726656282155,31.46768358412969
8,6.127272060033255,7.2909357141310736,8.328371111793949,10.030204181305917,12.622898184848435,13.55993458838867,14.059100795630574,16.24203439319036,18.83733446236231,18.59031776897957,17.843862946264345,18.66304031329917,17.531199935573387,18.495702152637836
9,17.348459374188007,20.64319990970547,23.58054391424136,28.399031093986046,35.7398584882105,38.39293767576412,39.80625253798303,45.98690429667292,53.33511037806122,52.6357193557743,50.52224356431883,52.841622422156064,49.636984759807056,52.367829312670935
11,18.200369932424408,21.65690144824258,24.738486178520358,29.793589187637117,37.494894029941804,40.27825488245277,41.76097174903803,48.24512956417028,55.954175430222435,55.220440228814425,53.00318044694902,55.436454336899686,52.07445027094143,54.93939522184691
13,0.1658486423999323,0.19734586259048154,0.22542642610949196,0.27149043328993006,0.3416676306516607,0.3670306656016087,0.3805417414918057,0.43962783560634144,0.5098755720990936,0.50318949992109,0.4829849916591326,0.5051579020303981,0.47452205165194616,0.5006285117086579
14,0.3386262987639826,0.4029366659767577,0.4602709748625644,0.5543235039157394,0.6976098417256538,0.7493955574616417,0.7769821903988225,0.8976229449379971,1.0410533080743187,1.027401825360058,0.9861486818185244,1.031420867729708,0.9688692274327323,1.0221728530452723
15,1.497375368261149,1.7817500908970783,2.035277304215262,2.4511692205872038,3.084768659343295,3.3137604873669306,3.435746124053073,3.969208808182358,4.603445114119041,4.5430794720198024,4.360661741241343,4.560851319836342,4.284253531162212,4.51995742162366
16,36.515108012744726,43.449891323093844,49.63242495808622,59.77439641684223,75.2253998414946,80.80961173088144,83.78436261433599,96.79342363179508,112.25995774726954,110.78787667245386,106.33942421089746,111.22126228594942,104.47612787035463,110.22402061766132
17,12.429556544829595,14.790121417102192,16.89462433626725,20.346899697979378,25.60634246545092,27.507179713781603,28.519769743633763,32.94798776931261,38.21271710473531,37.71162821430649,36.19739768297126,37.859150466925286,35.56314111124024,37.51969448885393
