sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
1,3.2684039817477033,4.711020083863653,4.61341172795751,4.520026526616976,4.155998938652194,4.222191066086902,4.312089642513368,4.594893826996155,4.90629957455792,5.045013305715113,5.293974459788875,5.434817283559404,5.5262610016163185,6.006542170047358
2,11.750184018739237,16.936508831375946,16.585598677653,16.249871115666757,14.941161675104656,15.179127875823138,15.502320731398116,16.51902528429287,17.638554834121404,18.137242228986032,19.032278274169204,19.538619933971503,19.867367702156482,21.594018428723682
3,18.210493707745623,26.248285730085332,25.704443426325273,25.18413117884753,23.155886770537354,23.524687973474176,24.025573870533346,25.60126764976258,27.336320121304666,28.10918832931157,29.496319649384507,30.281050475309787,30.7905454035952,33.466517298289
4,23.79971943214183,34.30449750437097,33.593737299154036,32.91372907390694,30.262969098241875,30.744964001674912,31.39958347596486,33.45889446766392,35.726475055288624,36.73655456240066,38.5494288733937,39.57501191284918,40.24088273106508,43.73817288278242
5,0.7133213745094017,1.0281688984377275,1.006866107538133,0.9864850100510817,0.9070368571126775,0.9214831310699683,0.941103280984446,1.0028246198149051,1.070788181578193,1.1010621225980135,1.1553973007507403,1.1861359111559502,1.206093284546411,1.3109135041794246
6,9.452005134395415,13.62395415915157,13.341677339536565,13.071613599718427,12.018870227197867,12.210293420861603,12.470274075243083,13.2881248117761,14.188689350698283,14.589840158992134,15.309819121112938,15.717127122466533,15.98157622282529,17.370517154030544
7,12.840374748962992,18.507890598748467,18.12442274242954,17.757546129894447,16.327413663243412,16.5874585433865,16.94063747021453,18.05167262058541,19.275072946862057,19.82002892563089,20.79810707450526,21.351427486551973,21.710676714874545,23.597527367965082
8,7.547163306448369,10.878348610340684,10.652958417998645,10.437320030315096,9.596733716699843,9.749579814716116,9.957167139017738,10.610198213498695,11.329273959501961,11.649581726759761,12.224464910493927,12.549689025221971,12.76084427940059,13.869874996350898
9,21.368670222156144,30.800425878874,30.162267077228588,29.551719059841684,27.171723954454848,27.604484944330668,28.19223757338947,30.04119791899125,32.07715392751781,32.98405772305103,34.611753940911136,35.532577642973926,36.130432334731196,39.2704878356509
11,22.417996585096006,32.31290646510004,31.643410343567762,31.00288085686975,28.506014108007374,28.960026187015444,29.57664089884059,31.516395983398976,33.65232930877876,34.60376737113391,36.31139296852495,37.27743448602262,37.904647330755544,41.19889787441557
13,0.20428124883004672,0.2944474034940111,0.28834670206539137,0.2825099555497759,0.25975756303853226,0.2638946925153631,0.2695135185732796,0.28718929926108017,0.30665273014662064,0.315322592987601,0.3308831221475131,0.3396860571853076,0.34540145743161993,0.3754199121344512
14,0.4170971929416958,0.6011965668395646,0.5887402819116725,0.5768229346195536,0.530367574161861,0.5388146788349781,0.5502870806819748,0.5863771210070576,0.6261171482188923,0.643819093330707,0.675590257206283,0.693563906353919,0.7052334913644278,0.7665245460486244
15,1.8443666813872182,2.6584377349148807,2.603357151099776,2.5506597015650896,2.345238230383004,2.3825905757761925,2.4333205161357854,2.5929074638110925,2.7686343287894783,2.8469107552734614,2.987400015504941,3.066877893063991,3.118479759830826,3.389503351069466
16,44.97686419415986,64.82886194949302,63.485662702300104,62.2005787463714,57.19115534637155,58.10203244203628,59.33913657168534,63.230835844497044,67.51612435093098,69.42497915681275,72.85096079155834,74.78911427344883,76.04748126584724,82.65668288479287
17,15.309895195033,22.06741398812053,21.610195814532503,21.172759789709733,19.467577611813432,19.777635529812837,20.198739466461422,21.52345405172301,22.982144404851322,23.63190884584096,24.79809552220941,25.457833083092652,25.88617478978305,28.135913314729812
