sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
1,0.45157961431186844,0.4568577075426649,0.5179762285855969,0.6735362841360061,0.6165317026963197,0.5908181056028615,0.6374196236484821,0.9111564639013328,1.0181347429732388,1.1795253757857678,1.0921765431489239,1.0682999801978803,1.1008647252647257,1.34050503979969
2,1.6234662535316116,1.642441437467337,1.862167601435483,2.421418932938635,2.2164827238383897,2.1240402047008713,2.291576536086637,3.275683232701079,3.660279039132198,4.240491780592007,3.92646546590243,3.8406272372206263,3.9577002028624557,4.8192270550567455
3,2.516056084528191,2.5454639190875277,2.885996622233937,3.752727120849502,3.435115963410821,3.291848086890998,3.551496727597702,5.076670186827535,5.672718682908085,6.571935279061563,6.085255732715643,5.952223218433222,6.133663483604184,7.468862089508347
4,3.2882924454615092,3.3267262311046393,3.771776372106922,4.904526698450738,4.48943326073997,4.302193127686342,4.641533998885685,6.634818804754513,7.413808501702347,8.58901566745182,7.952962804619863,7.779099505464642,8.016228024551722,9.76123025879592
5,0.09855617389412202,0.09970810515451882,0.11304707661636776,0.14699768775980454,0.13455657380541913,0.1289446425616937,0.13911531273960465,0.19885772531573054,0.22220547960081052,0.2574286003269136,0.23836492591387867,0.23315392299076648,0.24026110094102993,0.2925620280928013
6,1.3059379614333018,1.321201853105172,1.4979525173224941,1.947821766038519,1.7829683392709192,1.7086063408434238,1.843374805910062,2.635003390990781,2.9443774000494005,3.4111082872060248,3.15850132087703,3.0894519019969615,3.1836269609220555,3.876650680156853
7,1.7740926486253927,1.7948283641066691,2.03494088345135,2.6460799655205944,2.4221296239529786,2.3211102197827214,2.504190695427094,3.5796035363954606,3.9998824250987774,4.633927732183806,4.290765824657988,4.196963461877647,4.324898543525402,5.266358491797437
8,1.0427551533125394,1.0549429464317301,1.1960734376242403,1.5552815250441219,1.4236506471772443,1.3642746589137695,1.4718835313122884,2.1039769469110303,2.351003491642736,2.723675128554609,2.5219754891528186,2.4668414479527265,2.542037614162548,3.0953977858867665
9,2.952406101316414,2.986914024535371,3.3865040164475584,4.403548281893439,4.030855031995566,3.862740753716634,4.167419268529922,5.957097747593081,6.656516662509153,7.711680965568138,7.140598440479258,6.984494604298462,7.197401363098184,8.764158374112837
11,3.097386463875597,3.1335889274280193,3.552801118968035,4.619788190817593,4.228793528228064,4.052423858183959,4.372063865429445,6.249625997978909,6.983390461706872,8.09036948739117,7.491243478886618,7.327474033711084,7.55083575636836,9.194529676366423
13,0.02822455488152085,0.02855444539770238,0.032374465161177084,0.04209725420236424,0.03853436321625476,0.03692721619419186,0.03983989662075433,0.05694895164881172,0.06363529047612293,0.07372250129967158,0.06826303890929727,0.06677070989346971,0.06880606624086043,0.08378402581887155
15,0.25482724879839924,0.25780568700570156,0.29229498650991104,0.38007782639572624,0.34791003095767215,0.33339979843971085,0.35969712510599644,0.5141673529144344,0.5745354024744712,0.6656084483738519,0.6163173333607938,0.6028437427585078,0.6212200913141238,0.7564495837861958
16,6.214236397697494,6.2868688151622125,7.127927459089679,9.268606375037349,8.484160103347666,8.130312485099019,8.771601065116839,12.538523623572244,14.01066340690747,16.23157753342164,15.02956070656508,14.700992715805821,15.149119729653648,18.44683627340887
17,2.115294377909558,2.140018082397856,2.426310155491695,3.154986341272367,2.887964830971903,2.7675169063008394,2.985808268443405,4.268049496484517,4.769158370993991,5.525146213261467,5.115985815542373,5.004142947145604,5.1566830972649225,6.279208990796971
