sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
1,11.243577128678462,9.17920924915971,5.946608753478194,5.088587038356652,7.207169476364853,8.570765277758216,9.22673920744239,9.288392649805797,9.046552172629672,8.197528355999149,8.152144665379115,8.49698194678965,8.340789040322905,8.279294954314675
2,40.42159446281629,33.00002032382349,21.37855281385717,18.29389342014253,25.910373403793216,30.81261366632788,33.17089447504327,33.39254372562685,32.523107105836765,29.470795905197967,29.307637764645897,30.547356457843943,29.985829974687295,29.764753623447962
3,62.645588396592835,51.14359583680335,33.132587615357686,28.35196712548334,40.15602573394787,47.75354210580836,51.40841744731103,51.75193055967094,50.40447335655645,45.67398625740391,45.42112295865451,47.34244516312837,46.472188623150046,46.129563393046865
4,81.8729822171813,66.84075957529112,43.301752383076305,37.05384783987527,52.48084765386289,62.410219198274916,67.1868611215095,67.63580642890389,65.8747831477337,59.692399103455394,59.36192615409423,61.87294700498817,60.735588412856146,60.287803499514645
5,2.4538838945921038,2.0033405280025307,1.2978331789427322,1.110571985832162,1.5729475505208925,1.870549082264543,2.0137138280480307,2.02716954481239,1.974388437411145,1.789091014188004,1.7791861319414461,1.8544460462395298,1.8203573168928293,1.8069363792729531
6,32.51567105618686,26.545657586169487,17.197193732477654,14.715852471714983,20.84265080922822,24.78607842343586,26.683111038140026,26.861408658944068,26.16202221689505,23.7067022751648,23.57545568534484,24.572701978222145,24.12100256709538,23.94316579418399
7,44.17193977774477,36.0617865222807,23.362070694606647,19.99121432971588,28.314356937702357,33.671430663527616,36.24851450314243,36.49072853449556,35.54062494456266,32.20511806193389,32.0268219888944,33.3815626958119,32.767937371842535,32.52634939385689
8,25.96285930768229,21.195969535695337,13.731481063138576,11.750199054958392,16.642277184563262,19.79099449569566,21.30572229548614,21.448087988503232,20.889647359514147,18.929142651112635,18.82434589818016,19.62061933668128,19.259949915460286,19.117952196672558
9,73.50997401846075,60.013234728888705,38.878646000582286,33.26894072049113,47.12013222223475,56.03525690052208,60.32398334193877,60.72707062407452,59.14592905405901,53.59505160755905,53.29833519069638,55.552864981969705,54.53168316724703,54.12963774940363
11,77.11974256627693,62.96023464379341,40.78781431941935,34.902639785625205,49.434005591609726,58.78691489835385,63.28624282650928,63.70912404562442,62.050339200865636,56.22688129046664,55.915594366628376,58.28083472254711,57.209506923614704,56.787718730406425
13,0.7027442109329456,0.573717428800822,0.37167396357614185,0.31804603126815295,0.45046132283021306,0.5356885636375421,0.5766881384465843,0.5805415917745702,0.5654261179925392,0.5123605708581263,0.509524006881289,0.5310769700042974,0.5213146266190836,0.5174711333558345
14,1.4348484719711878,1.1714042794678334,0.7588761464156524,0.6493797528061797,0.9197425331856971,1.0937577357874657,1.1774698124591807,1.1853377130885328,1.154475254000503,1.0461271267081493,1.0403354895455887,1.0843418800962052,1.0644093309962475,1.056561766619327
15,6.344772296065171,5.179845513337896,3.3556828083094006,2.8714994967866065,4.067019659610852,4.836499404775218,5.206666760623681,5.24145791726249,5.104986868761344,4.625881088740781,4.60027098444357,4.79486332856183,4.7067233696812725,4.672022138141561
17,52.6672921764373,42.997356618922645,27.855172521523613,23.836017421073336,33.75990543157534,40.14727643109181,43.219996991408976,43.50879474905093,42.37596282859066,38.39895578683886,38.186368985807924,39.80165971095027,39.07001911769205,38.78196781890586
