sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
1,1.6178374601813081,1.398176676921813,1.7122979244031122,1.3569705829204561,1.0544930888454687,0.9459096093122441,0.9515456197945461,0.8500820881571124,0.9780646743304942,0.9464345666019337,0.820700883986161,0.7556455756133942,0.8628089007431399,0.8715935394790878
2,5.8162601611368085,5.026561384788083,6.155853382568458,4.878422051366238,3.7909903150336617,3.4006236795028397,3.4208856057116006,3.056115774751626,3.516223811313023,3.402510944599284,2.9504879032801745,2.7166086615938125,3.101869723985853,3.1334512305138
3,9.014068962501065,7.790189866243651,9.540372228238146,7.560602789577801,5.875295669237735,5.270303513479939,5.301705547621957,4.736383447059247,5.4494611734439555,5.273228406324922,4.572680845829702,4.210213632353773,4.807293145435511,4.856238321527316
4,11.780697200881178,10.181181033046558,12.468535227778537,9.881128321813978,7.678561095203083,6.8878827205932875,6.9289227722345395,6.190090119034213,7.122028049637776,6.891705331347112,5.976143367117333,5.502426502406073,6.2827636595464655,6.3467312530250695
5,0.35308916745727226,0.30514872535908055,0.37370493850386827,0.2961555936117945,0.2301406018798499,0.20644251642217767,0.2076725622691526,0.1855283884600475,0.2134602826788423,0.20655708709873152,0.17911601071818783,0.1649178448100736,0.18830598495597828,0.19022321141044618
6,4.678677441848551,4.043433187224969,4.951850769811651,3.924267926674485,3.0495232981028826,2.735507156955683,2.7518061213167955,2.458380392016927,2.8284974486535894,2.7370252982335646,2.373411919872901,2.1852763307006393,2.495185480549249,2.520590066671308
7,6.355897064025196,5.492929453395116,6.726997994737073,5.331045643476524,4.142721189480101,3.716136049901544,3.7382778925519573,3.339664447930814,3.842461647109641,3.718198416844082,3.2242363447227538,2.9686576146818604,3.389663482284281,3.424175144255612
8,3.735793856409676,3.228568980739536,3.953915163771341,3.13341883333248,2.4349595678751847,2.1842264097355866,2.197240679619092,1.9629483928659626,2.2584765722544904,2.185438603337211,1.8951034302308054,1.7448823929959627,1.9923362327699974,2.0126210884667217
9,10.577344585530392,9.141212802426047,11.194922620638577,8.871809314125523,6.894225803455471,6.1843121640530985,6.2211601332874675,5.5577963755501925,6.394540454124988,6.187744309915954,5.365703456142116,4.9403749353773785,5.641003672643431,5.6984372240702275
11,11.096753908062224,9.5900996766726,11.744658627361535,9.307466905519995,7.232772508159874,6.487997967751921,6.5266553872298685,5.8307165992274514,6.708549693241869,6.49159865199821,5.629190796894354,5.182976164588342,5.918009860001218,5.978263733844095
13,0.10111781120556115,0.08738860900968042,0.10702176362516926,0.08481315249053117,0.06590775383795075,0.05912108703506128,0.059473348036508306,0.0531316910475462,0.06113083762734487,0.05915389782935694,0.05129531185033231,0.04722923565178775,0.05392714019741213,0.05447619624480461
14,0.20646023779371206,0.17842823911528732,0.21851480469881543,0.17316972571362785,0.1345690770755567,0.12071220235441765,0.12143144151967565,0.1084831785545526,0.1248156691941558,0.12077919474983959,0.1047336978130692,0.09643166824152034,0.11010731003718792,0.11122836122248586
15,0.9129488044078815,0.7889938000345862,0.9662530268638537,0.7657411215803233,0.5950524872937215,0.5337786200121495,0.5369590316159649,0.4797029646875756,0.5519237853248499,0.5340748544249277,0.4631230944100461,0.4264122582098214,0.48688472961780216,0.49184191822823287
16,22.26323800275438,19.24046197120574,23.563118768641093,18.673420410792577,14.510994575805734,13.016765453589421,13.094323209446705,11.698072467922254,13.459254815539982,13.023989448192891,11.293754508074727,10.398521303693878,11.87320752604325,11.994093899217416
17,7.578292676271186,6.549355130930339,8.02076545974169,6.356337075610228,4.939468549257494,4.430840576445901,4.4572408410043876,3.9819642093022125,4.5814616986107435,4.433299587367408,3.8443364377436304,3.5396036205552757,4.041579289918629,4.082728394840988
