sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
1,9.460734336428363,9.096546190514934,9.45268578360717,10.878840399215578,11.742246378028415,12.211015171863876,14.049722501364442,13.714298511643708,12.596731743615397,10.851533863071305,10.012712849335996,12.669725880312736,13.891436307964007,14.291853182752085
2,34.01212641590132,32.70283975616656,33.98319119942817,39.11033559961716,42.21435186889903,43.899614651764615,50.50992035414704,49.304043227106334,45.28629779205809,39.01216633217,35.996535056104534,45.54871778153079,49.940868330447586,51.38040028220237
3,52.71216289855835,50.68302391309985,52.6673189559719,60.613392880383756,65.42401275240876,68.03584140584327,78.2805261024857,76.41165172577229,70.18492984230343,60.461249660814644,55.78760929143059,70.59162964883053,77.39860644229721,79.62960022994531
4,68.89075649351797,66.23882737408985,68.83214889786917,79.21705844634687,85.50416988255044,88.91762973455496,102.30664737261826,99.86417181245375,91.72632359225399,79.01821892022751,72.910129194425,92.25784906563172,101.1540459763558,104.06978384996943
5,2.064782706916403,1.9852995125886062,2.0630261294574086,2.3742809732129033,2.562717269033678,2.665024940365978,3.0663184300705506,2.9931129442348983,2.749206662291835,2.368321386820187,2.1852507009972286,2.7651374585492277,3.0317728458426534,3.119162873848879
6,27.35980925933613,26.306601563995184,27.33653338431725,31.46087689400918,33.95778908429564,35.31343700019612,40.63085529247117,39.66083160790068,36.42890345935374,31.381908222670024,28.956094102707624,36.639997607658835,40.17310223590904,41.33108098563866
7,37.16779656325214,35.73703332260834,37.13617671607655,42.73902135114615,46.131030536780486,47.97265324226014,55.19626797786192,53.87850868254266,49.48799386595086,42.631743866738894,39.33632009910936,49.77476137538514,54.57441888815373,56.147511674969586
8,21.84604701092302,21.005089948445217,21.82746187185779,25.12063549554377,27.11435045803135,28.196797627903923,32.44260829451679,31.668071351880588,29.08746658231375,25.057581207039306,23.120636076971344,29.25601939070112,32.07710520572469,33.00171904219033
9,61.85383239756818,59.472787571927874,61.80121134094172,71.12534257959177,76.77024992033728,79.83503806214816,91.85641937809835,89.663433241449,82.35683471488983,70.94681374134689,65.46264173628776,82.83406691872602,90.82155175268146,93.43945828948524
11,64.89121639520859,62.393248378704705,64.83601133773463,74.61801181291217,80.54011703389149,83.75540415203518,96.3671054178295,94.06643086899427,86.40103573143277,74.43071616725403,68.6772393245996,86.90170282043135,95.28141975506104,98.02788077448923
13,0.5913132635646372,0.568550835886859,0.5908102142381861,0.6799474957762645,0.7339119544491184,0.7632108646058906,0.8781334481056469,0.857168832993696,0.7873188584193456,0.6782407871392887,0.6258129339156163,0.7918811259618757,0.8682402704443268,0.8932670601836399
14,1.2073310878728432,1.160855237821435,1.2063039722507505,1.3883026144605275,1.49848612058248,1.558308024220868,1.792954558143494,1.750149444290031,1.6075312231421428,1.3848178923642562,1.277771795197767,1.6168463658502308,1.7727548743475374,1.8238540516258885
15,5.338710663984078,5.133198589641377,5.334168850077446,6.138950654965661,6.6261723168917355,6.8906994529044265,7.9282855512850565,7.739005145853631,7.108360059540024,6.123541523863801,5.650193205228605,7.1495507919014525,7.838964346543631,8.06492036258343
16,130.19019858096908,125.17856572550049,130.0794415664691,149.7049110079162,161.5863349904942,168.0371135651561,193.33976596479363,188.72395980454482,173.34500144009021,149.32914278139572,137.78603518861686,174.3494817281881,191.16157236812106,196.67175271882638
17,44.316079642430545,42.61014537716064,44.278378519542336,50.95878822985053,55.00316435967065,57.1989764882819,65.81187032460011,64.24067344771396,59.0057544513125,50.83087864191623,46.9016636858104,59.347674418650996,65.07042433282109,66.94606162293665
