sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
1,1.3090599314867069,1.3053957252685426,1.3042356194718308,1.3799025398655183,1.464469637464755,1.324981372273038,1.4096240940233709,1.4913758952524856,1.5615902095528498,1.5994246845505697,1.602388952043689,1.5084097229957285,1.551300229986237,1.6722477221795662
2,4.706179276621117,4.693006150659186,4.688835473879726,4.960864342930882,5.264890088912982,4.763418179806767,5.067715800898739,5.361620322392999,5.614046619260286,5.750064702079375,5.760721490138448,5.422858349162133,5.577053287306226,6.011869576177809
3,7.293660079514845,7.27324430329734,7.26678056765471,7.688372263604401,8.159552878764993,7.382369216719693,7.853971185279492,8.309465876325486,8.700677408284497,8.911478910402794,8.927994853607176,8.404372875175511,8.6433449581966,9.317225408059622
4,9.532254661060254,9.505572806423915,9.49712519938772,10.048113230769633,10.663910178543562,9.648190703785154,10.264538328154888,10.859834975445336,11.371118461146915,11.64661986636997,11.6682049381824,10.983871148271144,11.296189343444366,12.176899438125862
5,0.28569920819395267,0.2848995039252566,0.2846463136017507,0.30116043852680263,0.31961700590177616,0.2891740246760336,0.307647096841635,0.325489232497763,0.3408133391463508,0.34907062308674797,0.3497175673979204,0.32920682478036367,0.3385675756455351,0.3649640773805126
6,3.7857135356405243,3.775116896981109,3.7717619488142984,3.99058560833101,4.235147983475799,3.8317572746947466,4.076538349813112,4.312959076650703,4.516014165000036,4.625428929494474,4.634001392299301,4.362219764187084,4.48625623414461,4.83602827076791
7,5.142822057190436,5.128426718896438,5.123869083652627,5.421136991592013,5.753370470277742,5.205371627984496,5.5379022065530945,5.859075406086174,6.134922000752249,6.283559941506814,6.295205474213412,5.925995142096154,6.0944964002046005,6.569655264709222
8,3.0227870043088605,3.0143258829568413,3.0116470501230066,3.186371658309851,3.3816479153141983,3.0595516497931476,3.2550025326458982,3.4437779098385644,3.6059117523606194,3.6932763997592084,3.7001212729693442,3.4831111992452866,3.5821508719300077,3.86143411848888
9,8.558571747308886,8.534615340836739,8.527030624158145,9.021737361039015,9.574633034381295,8.66266537206416,9.216055472519683,9.75054487171509,10.20960272855842,10.456962731718855,10.47634297200263,9.86191122963751,10.142327330174497,10.933076297960929
11,8.978847546888206,8.953714741107579,8.945757570594303,9.464757294148477,10.044803370391909,9.088052775853482,9.66861755846568,10.229353505127861,10.710953780675416,10.970460602975958,10.99079252611311,10.34618860088458,10.640374767776992,11.46995412274893
13,0.08181864882396979,0.08158962920876996,0.0815171204668119,0.08624644189692494,0.09153204074088023,0.08281376810089165,0.08810409359311745,0.09321373124576136,0.09760225478542303,0.09996697892739725,0.10015225108736962,0.09427837674955397,0.09695911217268541,0.10451855246406087
14,0.1670556105869111,0.16658800311351102,0.1664399562765759,0.1760961861279034,0.18688821159992194,0.169087424370229,0.17988910061409738,0.1903218521959131,0.1992822480229148,0.20411049245233612,0.20448877728414175,0.19249562317907043,0.19796909285096248,0.21340380036230258
15,0.7387050484138988,0.7366373297658202,0.735982679823436,0.778681669188475,0.8264030457455586,0.7476895482095104,0.7954535996211618,0.8415862989974928,0.8812083722097503,0.9025584395463649,0.9042311814196338,0.8511985209019978,0.875401716860289,0.9436526203729676
16,18.014116703226662,17.963693161224473,17.947728818639852,18.988989575126073,20.152726642286684,18.23321338895498,19.397991128319106,20.522986594621187,21.48921344307976,22.009857786108572,22.050649394862486,20.75739095876741,21.3476119103094,23.011983561238164
17,6.131913455925298,6.114749539381822,6.109315358582265,6.463755209784137,6.859885372524951,6.206492850380175,6.60297725263176,6.985919972017888,7.314818663591157,7.492043342733928,7.505928598321405,7.065710022138879,7.2666182239871056,7.833161845865754
