sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
1,0.9320016662219359,0.817349005994497,0.8082564573004842,0.8344693242708493,0.9060305107669127,0.9700525284735686,0.9685261310251335,1.075648663305297,1.3161186244782548,1.2579520535704538,1.2546921401929827,1.1238513248729962,0.9861037010892959,0.8996577639924415
2,3.350623467917646,2.938437623256542,2.9057491548326153,2.9999865906822136,3.257255005059323,3.4874194809029513,3.481931955185505,3.8670463638921637,4.731555864719056,4.522442206884066,4.51072254729353,4.04033893934381,3.545124780799965,3.23434445063489
3,5.192812936565908,4.554005261839106,4.50334451068828,4.649394158067107,5.048110027856415,5.404820078729873,5.396315484045289,5.993167712515093,7.332988842123548,7.008903453832212,6.9907402670353065,6.2617374089409905,5.49425203988063,5.012603136515673
4,6.786608476259962,5.9517358103349185,5.885526091753902,6.076401786096054,6.597492866130405,7.0636855606097635,7.05257070723865,7.832610820812729,9.583654339219573,9.16009957803757,9.136361685111797,8.183610828033464,7.180566278827135,6.551088080769875
5,0.20340714101045387,0.17838447134008345,0.17640004427157321,0.18212093997527212,0.1977389982685434,0.21171165095297595,0.21137851835001567,0.23475775555378203,0.2872397511057498,0.2745450357210669,0.2738335674006925,0.24527787148697114,0.2152147810974374,0.19634816148277515
6,2.6952863182121876,2.3637185134996366,2.3374234724274516,2.413229325857672,2.62017947827504,2.8053268601339014,2.80091262107401,3.110703800737217,3.8061268024125696,3.6379129800267815,3.6284855291505695,3.2501026654962146,2.851745774938856,2.6017499219628806
7,3.661496781847748,3.211068030840467,3.175346702232892,3.2783275568101837,3.559465524216079,3.810984829702491,3.804988167306037,4.225833774586099,5.17055310382834,4.942037726754628,4.929230708512806,4.415204562861706,3.8740440698384124,3.534429311672763
8,2.152111188255769,1.88736351474678,1.86636765552963,1.9268965218693916,2.0921404647556074,2.2399755015315965,2.2364508543710198,2.4838104982319265,3.0390864302778646,2.9047723699386823,2.8972448125247134,2.5951166160461505,2.2770397144218615,2.0774249764358745
9,6.0933826917403175,5.343789036802046,5.2843423846726605,5.45572086572795,5.923584509108688,6.342157424504241,6.332177910378785,7.032539945928952,8.604721147315177,8.224430865384413,8.203117706330334,7.3476866611521965,6.447099229807321,5.88191979293729
11,6.392603327907701,5.606200251726005,5.543834422192534,5.723628586411178,6.214467063984054,6.653594351288148,6.643124784803218,7.377878681890142,9.027263151649263,8.628298398436424,8.605938638941584,7.7085009392524,6.763689411414022,6.170756367195775
13,0.05825181506041813,0.05108581332264512,0.05051751233762806,0.05215586464353202,0.05662857016794481,0.06063006380299466,0.060534661160384196,0.06723001607802424,0.08225983009393331,0.07862431263294513,0.07842056206246899,0.07024277091401496,0.06163329155740893,0.056230261795773964
15,0.5259303408564383,0.46123162318359306,0.456100680388951,0.47089265186302953,0.5112747676574486,0.5474025159384913,0.546541166909372,0.6069906188335227,0.7426882825062741,0.7098647741664239,0.7080251987494336,0.6341914738826925,0.5564602236560704,0.5076786143406032
16,12.82537672958646,11.247628948912405,11.122505393172911,11.483223518731938,12.467984822591726,13.348998801251918,13.327993879238615,14.802118746729167,18.111252148490486,17.310815612808256,17.265955588746955,15.465440837644062,13.569880740854913,12.380288758145648
17,4.365692830855026,3.8286355326396433,3.7860441123811746,3.908830722701921,4.244038448370245,4.543931113639648,4.536781145308924,5.038565732341178,6.164977866113884,5.892513351498802,5.877243228089124,5.264357189224823,4.619118199408882,4.214187155272301
