sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
1,7.102122753456616,6.265630024025017,4.907529711728202,5.5749512350507935,5.700387797516401,5.789086230113771,6.499429774426914,7.886965322605509,7.850579047707866,7.988406359226931,9.638799196859594,9.798448569378857,8.909086646828484,8.292099019611772
2,25.532721702341895,22.525460801899918,17.6429772795106,20.042413139001326,20.493368008680815,20.812246247421527,23.36599034050628,28.35429598285917,28.223484299789586,28.718984942366557,34.65228439178877,35.22623715774229,32.02890711299103,29.810785302600554
3,39.57073924634641,34.91007132678782,27.343174049192463,31.061831693337464,31.76072379610614,32.25492287850892,36.212728191527525,43.94362911763286,43.74089651977403,44.508825883215614,53.70428291755294,54.593797772492316,49.638559746545525,46.200903518633694
4,51.71592307708364,45.624787348857936,35.735432613680814,40.595433117522006,41.508831525394896,42.1547118454768,47.327260021741694,57.430954954555794,57.16599898871412,58.16962380454431,70.18738131182475,71.34990904545094,64.87379276712883,60.38103957539864
5,1.5500213537621481,1.3674588104359697,1.0710566560819694,1.2167198118767601,1.2440960424931038,1.2634542638789905,1.4184850483943072,1.7213113727822005,1.7133701550599698,1.7434506371077072,2.103644938055502,2.1384880328751663,1.944386914233546,1.8097308359888424
6,20.5388627310638,18.119781853171816,14.19224682490112,16.12238511272619,16.4851392395376,16.741649158447583,18.795915052604958,22.808574809103998,22.70334814218195,23.101935484326088,27.87476089458393,28.336456173742224,25.764481134785488,23.980194292376122
7,27.901666433154944,24.61538965076613,19.279905709992708,21.901962996314833,22.394757791044842,22.743221787709924,25.533904139225744,30.98502845421756,30.842079966817078,31.38355352407316,37.86734886777975,38.49455339421897,35.00057271227813,32.57665192611517
8,16.399710850345375,14.468142026866829,11.332114503744748,12.873276263087803,13.162925347721837,13.367741386246058,15.008015588135239,18.21201284003143,18.127992272103047,18.446253182912148,22.257221574507973,22.625872418437798,20.572221858253563,19.14751842297851
9,46.43334172990889,40.96439193720394,32.085196505995434,36.44876677169537,37.26886506801893,37.848771213642294,42.49296361691688,51.564605224296315,51.326713484706424,52.22782191068577,63.01801200999008,64.0617920358344,58.24718596594475,54.213350121057985
11,48.71348967968958,42.97598254881534,33.66076682477635,38.238613845591914,39.0989837523427,39.70736667262293,44.57961601498904,54.09672814509176,53.84715453333659,54.792512639685235,66.11256401789089,67.20759973193863,61.107462584269555,56.87554186784863
13,0.44389570980898435,0.3916133786284406,0.3067296159779869,0.34844468640434395,0.35628470182854505,0.36182851669397964,0.4062262922263226,0.49294981115510567,0.4906756021779188,0.49929006216427185,0.6024426442240589,0.6124210230827608,0.5568342702777015,0.518271410941959
14,0.9063370014651903,0.799588028171047,0.6262741321056834,0.7114470928049499,0.7274546727702282,0.7387739183290066,0.8294243703575337,1.0064946424181629,1.0018512099642294,1.0194400346830645,1.2300548251654735,1.250428470989109,1.1369325985459988,1.058195756702403
15,4.0077415909257,3.5357071276212833,2.7693284975712675,3.145955752626396,3.2167398471665094,3.266792544044691,3.6676407784692198,4.450629768995574,4.430096923773324,4.507873141942968,5.439193008742945,5.529283458094758,5.027414806971262,4.679247496925895
17,33.26784437446979,29.34953559424464,22.987906627409398,26.114250136363953,26.701821512392797,27.11730372163405,30.444703050675127,36.94421288502484,36.77377188130207,37.41938414531654,45.15017309181576,45.89800450276506,41.73204524536066,38.84194476755225
