sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
1,23.34828213977693,22.418586810407525,22.29038077962768,18.587368248311844,16.014871294193696,17.414469979248203,16.5046415240539,16.96417616207996,17.333985554284865,13.936798784492375,13.423065277197814,13.516957005716183,13.313809958792291,11.200232308915892
2,83.93901524900272,80.59668325379707,80.13577191530035,66.82313403159787,57.57479362834973,62.606467250587215,59.335558319586056,60.98762354467602,62.31711905212617,50.10395020457658,48.2570355388823,48.59458410818076,47.864253586755204,40.26576623248934
3,130.08910384625102,124.90914107538539,124.19481838766092,103.56282589902993,89.22970188566569,97.0278147229672,91.95854377269005,94.51892268576124,96.57938144404841,77.65135154296432,74.78899399650119,75.31212845017996,74.18025857105428,62.404085029213014
4,170.01648732909717,163.24667303443553,162.31310803478783,135.3486753051788,116.61638086117534,126.80791661009464,120.18276804035612,123.5289870253553,126.22184868719351,101.48436444988336,97.74348253786134,98.42717917028959,96.94791199669147,81.5573558273755
5,5.095706895900063,4.892803107407509,4.864822446936226,4.056648792940337,3.495207467608341,3.8006665428511694,3.602098652268706,3.7023909911172677,3.783101009042602,3.0416730981642965,2.9295519853516336,2.9500436311872784,2.905707272662287,2.444423991047877
6,67.52166620066241,64.83304965396363,64.46228641050938,53.75342249583139,46.3139338174645,50.36147935684863,47.730316477981646,49.05925983452849,50.12872379718078,40.30428747599854,38.81860462413069,39.09013320657916,38.50264557001866,32.39032074415898
7,91.72693892599649,88.0745029058077,87.57082787374817,73.0230336390905,62.916625399500774,68.4151414075023,64.84075513603595,66.6461001898712,68.09894727001034,54.75263161871522,52.73435884962077,53.10322542386814,52.30513429859264,44.00165368940141
8,53.91417316157543,51.76738760043396,51.47134345883748,42.920613360680754,36.98038849053208,40.2122410701353,38.11133066537766,39.17245498707114,40.02639222702531,32.18185297260309,30.995576521711826,31.212384545508787,30.743292001588465,25.86277056863303
9,152.64996129149392,146.57165732071286,145.7334523718983,121.52333206483404,104.7044689845555,113.85497880871154,107.90656351906158,110.91097918813868,113.32877545543398,91.11812947281894,87.75936416695275,88.37322383500528,87.04505807686657,73.2265876425667
11,160.14596488084368,153.7691807270567,152.8898150255517,127.4908365806606,109.84606920959877,119.44592244600287,113.20540526530156,116.3573552701149,118.8938794384501,95.59256117135583,92.06886089547362,92.7128646542036,91.31947820942975,76.8224402661802
13,1.459310495332179,1.4012028305589006,1.3931897182810096,1.1617446372705482,1.0009588551782929,1.0884363423067172,1.031570393639986,1.0602921521070743,1.0834059179972697,0.8710755085014913,0.8389662212095773,0.8448346266036644,0.8321375632438412,0.7000350801275558
14,2.979589730919447,2.860946713001071,2.844585707490401,2.372025968588766,2.043736912399332,2.2223466210036413,2.10623891313177,2.1648824004884513,2.212075605573724,1.7785438042749662,1.7129837312211835,1.7249657189510217,1.6990411198196005,1.4293170252000746
15,13.17548071986071,12.650851849345946,12.578504938485555,10.488887812922563,9.037222811704282,9.827019053675437,9.313601098640063,9.572917382689319,9.78160153717443,7.864562479687929,7.574661668999397,7.627644952799135,7.513008681744209,6.3203127305318825
16,321.2982608123434,308.5046218361012,306.74036464284757,255.7828047266447,220.3823931522492,239.64242353269205,227.122174781993,233.4458811299331,238.53486856961638,191.7858103624819,184.71626745450226,186.0083217862521,183.2127930841806,154.1276201823075
17,109.36828939759839,105.01339993612298,104.41285578504132,87.06716226706189,75.01704270502708,81.57305882266517,77.31122999970702,79.46378739039542,81.19605276163283,65.282911762562,62.87647541051388,63.316284115718084,62.3647004023969,52.46425587752247
