sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
1,0.9101108765642469,0.6536455770535111,0.806154073718641,0.7711986681718922,0.720756985713328,0.7119902200909938,0.8034200675103871,1.1374621445750834,1.2746315172083948,1.6705925629333553,2.0315330438923986,2.13387903604448,2.560365788315874,3.2158922439235935
2,3.2719242593039617,2.3499101874508206,2.898190911083498,2.772523322279397,2.59118128059396,2.5596640293952566,2.888361931485272,4.089270967648306,4.582406265236142,6.005919141093314,7.3035301753367525,7.671472525206349,9.20472785371799,11.561399955929737
3,5.0708445111371265,3.6419025109814473,4.49163070688611,4.2968704519373375,4.015825652656251,3.966980059793697,4.476397705356806,6.337572510087081,7.101836050085164,9.308003394132713,11.31904743706055,11.889286323228427,14.26553306691343,17.91791522706546
4,6.627205093168243,4.759687428117588,5.870217048053663,5.615680323311178,5.24837631288188,5.184538867050801,5.850308682672409,8.282721492431177,9.281555358007996,12.16484697279559,14.793127389322962,15.538385904435048,18.643958257873724,23.41734178418666
5,0.19862952837293374,0.14265658837451306,0.17594120406861136,0.16831227016986874,0.15730349326687715,0.15539016757683155,0.17534451373373236,0.24824840042779714,0.27818528888277483,0.3646028428222596,0.4433772420188103,0.46571401073074076,0.5587937273261189,0.7018608129595587
6,2.631979622529543,1.8902991750367895,2.3313435200956643,2.230254831381587,2.0843808683560776,2.0590279700800096,2.3234369574852285,3.289464243326219,3.686148870334466,4.8312416612236815,5.875057327306597,6.171035073236579,7.40440616038881,9.300144710071704
7,3.5754958026771297,2.5679365859422485,3.1670871990601848,3.029760078781061,2.8315929888640365,2.797151543878737,3.15634627949332,4.468676540803036,5.0075652946192175,6.563152743873595,7.981157085890953,8.38323739806351,10.05874928558255,12.634075161719094
8,2.1015625518643315,1.5093513354253814,1.8615129826331411,1.78079647525593,1.6643201715025517,1.644076587113778,1.855199812214256,2.6265457415765106,2.9432873872506478,3.8576121438495483,4.691069932090671,4.927399933169426,5.912212454939712,7.425906979789497
9,5.950261747172257,4.273503782344132,5.2705971005242604,5.0420603168887235,4.7122749892709885,4.654958291413331,5.252722297600338,7.436673554844453,8.333480407592786,10.922254945308396,13.282066691503854,13.951199934233461,16.739550093607765,21.025350970734934
11,6.242454310059329,4.483357747720385,5.529414164408757,5.289654891517823,4.943675180497547,4.883543898415724,5.510661604387858,7.801857608533714,8.742702909312296,11.458601378554347,13.934293647548577,14.636285235912984,17.56155965406991,22.057818355662796
13,0.05688360052080747,0.04085404849535369,0.050386109504313346,0.048201332488275,0.04504863473632385,0.04450069579134278,0.05021522909734708,0.0710934721314502,0.07966680972963266,0.10441510197271502,0.12697454462894503,0.13337135702004901,0.16002756195983248,0.20099916881764596
14,0.1161437490593402,0.08341494407982879,0.10287730742720459,0.09841647528616329,0.09197936277552642,0.09086059246663146,0.10252840737650214,0.14515716852297342,0.16266203040737678,0.2131925773068537,0.2592539767751474,0.2723148548899267,0.32674093813808686,0.4103959104303415
15,0.5135773259600643,0.3688534619606513,0.4549143012719565,0.4351888983888259,0.40672455952520026,0.4017774567473123,0.45337149628659695,0.6418720857363945,0.7192770277216831,0.9427186108125983,1.1463980215471203,1.2041520626488202,1.444819360918904,1.8147342062815122
16,12.524135182019162,8.994888182252376,11.09357426306395,10.612549109225036,9.918415607267105,9.797775187961621,11.055951305002052,15.652740814247514,17.540343533794925,22.989206734061273,27.956148117356523,29.364542494412465,35.23347327672709,44.25424443420859
17,4.263151744359188,3.0618140643785967,3.7761961032374067,3.612457594041725,3.376178089973563,3.335112706493769,3.7633894401857497,5.328113146053029,5.970643485237561,7.825408730053851,9.516130246117138,9.995540509423135,11.993294616873941,15.063919114020432
