sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
1,111.02321223143521,110.99992764659635,101.9469505752301,102.18122566040849,100.68477829883737,100.5445618333192,103.16120168851484,110.99705450923523,127.38749768128169,114.13397853884285,123.20834979202634,131.36284770143882,124.18234799019551,135.80329101516506
2,399.13767739731196,399.0539673791549,366.50776222825453,367.35000063489724,361.9701479694948,361.46605811967925,370.87309592192645,399.0436382114961,457.96864396223884,410.3211408722856,442.9442598853299,472.2603577579024,446.4458643767944,488.22412060742727
3,618.5855601219631,618.4558259189505,568.0155550971269,569.3208603740595,560.9831379217416,560.2018969621477,574.7809709947882,618.4398177234739,709.7620850804333,635.9177475087325,686.4772198171349,731.9114542931851,691.904023895874,756.6521734563569
4,808.4439121721958,808.2743595130528,742.3527918221096,744.0587257667272,733.1619616123411,732.1409395606806,751.1946718276803,808.2534380286015,927.6046415645183,831.0957525654612,897.1731074625069,956.5521693648325,904.2655244260435,988.8863929220145
5,24.230551300769303,24.22546949565742,22.249678839419154,22.30080881805888,21.974212750131535,21.94361084092116,22.514686249141096,24.22484244028023,27.802017574564147,24.909468628789146,26.889928514188068,28.669628236027773,27.102501298142457,29.63874439965591
6,321.0716845007206,321.0043470428426,294.8237444496583,295.5012522853889,291.1736268682398,290.7681302529481,298.33527724098593,320.99603812226826,368.3961006244435,330.06781205218647,356.3102851844816,379.8925462937612,359.1270226567766,392.73401057868995
7,436.1699651714976,436.0784884761825,400.51262243291774,401.4330043394491,395.55400498013637,395.003145302666,405.28297500285447,436.06720096073826,500.45931215811845,448.39103862711227,484.0409546573171,516.0770216891844,487.8674405933119,533.5219142172137
8,256.3668133426592,256.31304625472177,235.40856298132945,235.94953415146244,232.49404557650305,232.1702678031836,238.2124242843304,256.3064118126554,294.1540438603774,263.5499710738675,284.503856252558,303.33363609253945,286.75294281065186,313.5871882938185
9,725.8644960741345,725.7122625627754,666.5243278254902,668.0560072214282,658.2723053434462,657.355576741931,674.46304401589,725.6934781269726,832.8534182366918,746.2025386577333,805.5303475410783,858.8440681296577,811.8983015669212,887.8754759180105
10,41.43269236719749,41.4240028056082,38.045527201575844,38.132956193571324,37.57449781419717,37.522170507466754,38.49867291608084,41.422930581034436,47.53967118023278,42.59359755855864,45.98005724570177,49.02322989851014,46.34354310509868,50.68035653080465
11,761.508677192289,761.3489681274616,699.2545605192814,700.8614543086758,690.5973155948506,689.6355702712264,707.583113985463,761.3292612662812,873.7513795573827,782.845436309565,845.0865867003381,901.0183219776369,851.7672444165763,931.4753412443301
13,6.939154575265607,6.937699245968514,6.371871560010435,6.386514182904443,6.292983475703826,6.28421968920664,6.447764483651546,6.937519669609084,7.961952456609043,7.133583180066126,7.70074804166214,8.210419130615481,7.761624717064372,8.487954989264745
14,14.168221074170862,14.165249613167468,13.009954446070871,13.03985144807851,12.84888240098949,12.830988684515503,13.164911034578813,14.164882957902405,16.25654845467351,14.565201344040542,15.723226728463725,16.763862527116178,15.847523454527986,17.330529454434494
15,62.65061315668398,62.63747362047408,57.528861168942925,57.66106305212357,56.81661491488452,56.73749049249738,58.214065418076835,62.63585230351036,71.88501105148384,64.40602459388847,69.5267098235522,74.12830874815022,70.07633888852287,76.63405948892799
16,1527.8025503635886,1527.4821286482918,1402.9031223303655,1406.1270073669114,1385.5342317703332,1383.6046976727694,1419.6125645305344,1527.4425910912382,1752.9932698775958,1570.6101453027024,1695.48355929346,1807.6984957246314,1708.8868548863709,1868.8039211856956
17,520.0561965324357,519.9471266146613,477.5410682021572,478.6384622271671,471.6287864347987,470.9719828683824,483.2288771109265,519.933668231877,596.7099690091126,534.6276835360662,577.1339568189579,615.3313488972968,581.6963702835711,636.1313240938395
