sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
1,24.001221567447768,25.187037929897063,31.933279949841175,40.13874038981251,43.762131291557246,48.84934854623914,54.02999359306049,60.58824045200059,73.51189016396428,67.41733588673712,68.15783938721198,71.96261759517513,63.32503465273258,64.16735240871674
2,86.23365511218365,91.93361132575914,116.66528545081447,144.29356699614635,156.3801906274633,175.61746889896847,194.24231851237826,217.81976116120848,264.2813562263628,242.3709269558292,245.0330985985303,258.7115925496207,227.6587638241607,230.68696617929703
3,133.64182504001303,139.64787973674086,177.62998547350887,223.6403183646201,242.35953337096305,272.17282786844584,301.037712550405,337.57815058239805,409.5845619914851,375.62766959484424,379.75351646422365,400.9525145080429,352.82668590732897,357.51980899766056
4,175.53444057680863,184.3872879616046,233.98461852209772,294.4307374984643,318.8823876361629,355.7090238342334,393.4332156050232,441.18876726912237,535.2956276516463,490.91657210282614,496.30873771278135,524.0142032417485,461.11743413058696,467.25098627930714
5,5.234743726031169,5.472720429475819,6.965766492664469,8.759006810375928,9.505236371361372,10.661253824032928,11.791917250672086,13.223238987494103,16.04379471674226,14.713672780062582,14.87528590308457,15.705669673317413,13.820537795082632,14.004371636562354
6,72.39220675770264,74.57805349604132,96.32981221131647,116.08120364595034,125.79350830063704,141.2690401337803,156.2511181925187,175.21712830923246,212.5914566097657,194.96641434390745,197.10790080874264,208.11106423582706,183.13175360695038,185.56768007100317
7,94.229733802296,98.65899268163291,125.54298249374028,157.92213356336316,171.06989144464995,191.91138704983982,212.26426393226677,238.02923908077054,288.80157516671744,264.85828012592316,267.76745001499296,282.7150447125158,248.78111165969096,252.09027286036934
8,55.409593252462514,60.35624937349011,73.9678060248958,92.70478265891546,100.45593465354978,112.79940085464685,124.76217363899408,139.90600540668032,169.74836743910225,155.67526121749893,157.38517862008757,166.17089869651429,146.2256136571942,148.1706332128656
9,159.7184396926131,168.8956666034457,219.60337227219227,262.6162730214187,284.60071144987216,319.3747240185329,353.2455356323335,396.12304255828127,480.6172514455023,440.77134462725775,445.61272139352224,470.48818086806847,414.0160732447999,419.5231067848421
10,8.966956241466516,9.410719714157084,11.903225971371484,14.981946844028506,16.276626957776234,18.230061894041167,20.163424009714294,22.61089259860879,27.43386242640486,25.159439020629513,25.435787120412925,26.855690236594956,23.63223534227652,23.94657944886181
11,168.92065217971665,176.72907041195515,249.47577367601014,276.07742449074453,298.4295846549661,335.0578860536609,370.5919521044961,415.5749947482389,504.218362192326,462.4157889065408,467.4949055144028,493.5918951611832,434.346677621209,440.12413863357784
13,1.499127916073409,1.566139189546359,1.9939048414647487,2.5316354823503944,2.71892740972751,3.0531739593047234,3.3769737850973582,3.786876253079186,4.594628084659781,4.213707254258415,4.259990082416988,4.497795705034191,3.9579309146933874,4.010577320726755
15,13.5349749200112,14.141136671333214,17.988566335892497,22.647326300203037,24.55204890905448,27.56578176054534,30.48922976936269,34.19006114225606,41.48290164293359,38.043732889745044,38.46160044570002,40.608644139204216,35.734439397157324,36.209760934199174
16,330.62982518700176,346.8086800501495,442.64933409281434,552.9507130088167,599.1869208139111,672.2212210629284,743.512643423892,833.7613947941545,1011.6051501052914,927.7373230002082,937.9274725539816,990.2854410621925,871.4227187250679,883.0139453698754
17,112.35972547175489,117.43251253240122,149.3349703650784,188.00964757920437,203.77003447714253,228.82067540152985,253.08791199542537,283.80812670396256,344.3452340298696,315.7970533992444,319.26572833879794,337.0881137995796,296.6278493017719,300.5734437377868
