sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
1,7.412322774980787,6.7579881174354295,5.858580127499712,5.587515736516966,8.61327519624411,5.6029549105427545,5.80248089318613,7.606405727554439,7.4372366474683895,6.516492319752401,8.11131849598471,9.085240720751102,10.912731230881016,9.41150788822505
2,26.631158284647583,24.921609394635503,23.2309065145205,21.923964750742904,23.02259470697422,31.13560054474216,24.64184976677953,23.852297575829695,27.64808880811158,28.490026299883613,27.47997875878778,25.35060289645708,24.794088875751395,23.0182767625416
3,29.697424861929843,31.79475451944044,38.56820333772425,36.426653522776625,30.61892952107071,30.704354696213695,30.708409005911538,38.23511820338927,39.6451411955274,37.29678156911125,43.19907781931293,38.13868953848337,40.58688969925451,38.60027619117312
4,38.902049552491846,48.78248199852478,42.33062711456341,47.74398968195544,40.4984767234027,44.37942828755537,39.09182626443101,47.29581667170646,48.80451296462182,49.96637286635345,50.65165981079031,49.19754231452916,45.836673225806244,44.995045603096294
5,1.458144273453941,1.4325174688754438,1.2831525470338432,1.402318403206497,1.1729135947690557,1.1895425580717782,1.3415964063333163,1.6560552435348117,1.5603635969707708,1.749837129858157,1.6281594312171999,1.5233225943095108,1.5986341195664657,1.677324125327724
6,23.525117082086208,16.694718139883744,15.507641572085685,22.885395589430008,14.660219121956215,16.110888653191434,16.577613821206892,22.684340748987413,22.84551945591261,18.987274251978672,22.329806849043216,18.715088651127168,16.29551671753116,18.404831431278183
7,25.5226271669386,22.570530767539942,19.84402123219946,19.869457202576964,19.240371451083718,25.161842398759873,19.75970836276561,22.975387267005484,24.026431173472215,27.694980740275806,25.446396988601613,22.373039231442675,24.01971528115964,56.88874282424284
8,12.629951824145605,13.857901321905478,12.195594399971377,17.115963114206732,14.72370681857298,16.50920729914919,12.799211868907815,13.785893430517858,16.825466452936702,15.67446239077393,16.423996167134632,14.948625482790593,14.318917655342359,13.79327994970016
9,41.51564497364735,37.70889270030565,35.08030035648156,35.71157288776896,33.65976983089768,40.74531113007407,34.66129953160478,40.84520756115672,45.24342483114638,43.845312179529984,43.06953611558901,39.618814020074424,38.55591908407643,40.375744266370624
11,58.53114104442305,38.41240901499135,37.613383330824824,34.15825598031886,41.29659172303727,51.51326394396511,35.32345371379877,42.952332947303155,47.095854470663575,47.691225055320125,52.21870555909385,41.20095588230405,43.08880929838708,43.22877864363963
13,0.30942853819907684,0.3250885578970774,0.7759164240840132,0.303576641679408,0.3016694363592223,0.31248637896586007,0.3132969267046224,0.359919100747232,0.37819917945012016,0.3949555772828071,0.38487863846193937,0.3563584387664421,0.35076639052840874,0.3515517506666364
14,0.6401895699352356,0.6689253763328152,0.7620193967053578,0.6198364549479102,0.7184318750583982,0.6517681326674624,0.6775625807239818,0.74531344051558,0.7809198316465483,0.844228927137051,0.8027143336056596,0.7163158992586106,0.7236561146413618,0.7746796220277321
15,3.4180134479338715,3.8723769024120016,3.820874327713304,3.045539721132097,5.450254204890036,3.0218603300627267,8.496225582457559,3.331829801652751,3.4958642634762622,4.0471145036593015,7.57221220797401,3.298874873592273,3.6530000273192824,3.8315699451331957
16,77.25938767114994,83.05528998395187,82.48150286176514,74.7118729926406,89.0634324790331,81.20369982130924,75.45735480204246,88.29258715694799,94.51150097196246,99.88049658073824,103.60453526387585,97.81095012112317,107.28663874556557,89.69660200806844
17,34.36320137201524,37.20505250271271,48.28941508914767,23.91239534037937,34.87120212859445,150.03049909689486,50.63620915243463,34.16674240110208,30.619134028683707,30.517529047355087,31.443349741820008,29.58275202541344,27.804950644175943,28.253716531908818
