sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
1,12.641426673248585,14.445648884422702,15.46846978046253,23.472115184615163,23.980410510207662,29.17120541283406,18.912897101061297,23.543274649854105,29.19038788803135,25.11251542526695,24.82778693046102,25.614072914670928,23.009559500233237,22.725874670907775
2,45.44697977960534,51.88561986607084,57.95690270747738,85.49926083258009,81.51746908141872,96.8381243011827,66.65060807884963,85.53481891475582,114.19422117405831,90.28158057209589,89.2579579636204,92.08472144127396,82.72127920162976,81.70140865731706
3,70.43395558679481,89.2513869256095,86.27003663378252,118.40597298604953,125.52987146814034,151.00628123348264,103.44126130032103,127.47594411211414,159.8130892906552,139.91884316973326,138.33242775351331,142.7133598683636,128.20185045574968,126.62125000725439
4,92.05178115235047,111.89346791840445,126.02259176484507,151.84870443091586,171.99331775133314,201.19177707935165,143.9635167878049,175.10654553153415,215.2299672518237,182.86320317022032,180.7898798207935,186.5154222941614,167.54999180667286,165.48426817434185
5,2.758961224095575,3.133782886314465,4.330423423091048,4.542437238900657,6.0096990302109745,6.509350919489612,4.205864820250341,5.24593054387655,7.042450005825668,5.480746603105426,5.418605288136047,5.590210329050901,5.021781487607187,4.95986795013998
6,36.55815819858841,43.39013086346796,52.109835477199454,58.505436055339345,103.51020570172976,105.33413985459461,53.75823859123422,65.15557318329483,173.48980049280982,72.6237105519259,71.80029483898358,74.07418117658408,66.54210304201304,65.72170553965148
7,49.663584046685436,57.319378085810925,63.75214766213058,79.6668446737564,89.32167124386086,109.2424985768686,73.49191588377121,91.14511850460406,152.17439744608362,98.65797213266046,97.53937706441516,100.62840974014752,90.39622043097947,89.28172554617433
8,29.19067289793313,43.756329353720396,46.67693066697608,60.361866682461255,69.41298703297909,68.33067354275978,44.76476370249975,60.28743574584403,105.3941370643291,57.98801372431554,57.33053917089437,59.146174190782716,53.132019214112496,52.476954617924996
9,82.64904804508636,103.60163352076466,113.4256130160193,140.20341442839845,177.05225690962084,188.43662535447658,122.25651303620468,155.65695017626197,276.3304100435013,164.18443483978166,162.3228934445514,167.4635939181509,150.43540873874701,148.58069077893015
11,86.70759844078064,97.65348032103769,115.40192195650079,150.90869862831113,170.73687633119954,194.24690552459992,127.89048515652716,192.7917621546698,242.89463673677528,172.24684836718652,170.29389443007082,175.68703328541542,157.82266487907194,155.8768694478532
13,0.7901123735701123,0.8893767159870091,0.943621108065759,1.245224066330839,1.4007992956524067,1.660361168803206,1.1577465157879572,1.3999746910126705,1.8679518073579995,1.5695783143655904,1.551782260750042,1.6009265781872248,1.4381397085507985,1.4204088859436874
14,1.6132349641095494,1.8159108279904108,2.569892752478409,4.703945360638349,7.1876319403428095,3.390090802476773,2.413554399131867,3.698125292697974,5.7164969349304435,3.204732263844251,3.168396652763957,3.268738495049923,2.9363636600516925,2.9001612362838314
15,7.133581494681686,8.685012958357952,9.297008343753042,11.868998172934683,12.769217507541676,18.312408298700383,11.421421258581935,14.82444350634344,17.563469100974718,14.171040971323917,14.010368131615534,14.454070831592986,12.984338879961266,12.824254982699848
16,173.96005324871166,243.5553179061144,263.77329302195756,316.0802464746705,373.81350402343435,416.5303460697814,276.78626560079164,328.17801223690935,452.56079347045886,345.5760677576986,341.6578878403415,352.4780551535235,316.6370615715758,312.73324364889294
