sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
1,7.2147900497521595,10.246564465429275,12.704268224700979,12.787205913079601,11.994294319951145,10.364610297660942,11.395706028201811,13.510534894038232,16.965655139793462,16.68215946365084,14.878257119851721,15.913690084957436,14.715972788055348,14.649948204653498
2,33.028333582903926,39.32947450917453,36.25739138963458,35.86702990391353,41.13976429885004,36.48112396298769,39.376722729276636,48.69719446379631,59.57947474941526,61.57447651340691,59.20731466184223,63.92476671867547,58.92236428712398,54.420694911883906
3,40.400102941199904,56.675458971228615,71.65595746005766,53.93462611246638,60.83691484364039,57.00424817668229,67.76874011604284,71.67979739107996,91.21253163353026,86.46121154182231,80.50410114183046,85.9024462925215,80.91992414180443,82.3543650693719
4,60.8689236137405,81.7614106270772,70.87212585521105,85.15317577173357,84.1899839071029,79.6088644098696,90.50409194596945,101.95433087693439,127.54859024055115,123.8780213554085,114.14043788774849,118.52555005377823,118.32249168979666,113.64673519168977
5,2.0140452182190156,2.3710731482784797,4.143983728008671,3.1760077876269905,2.4673766049064976,2.3708861660421654,2.9922007523940044,2.8809246864929112,4.476902384867597,4.362382725469077,3.7186242888504006,3.6709659149512444,3.56758758876974,3.919304624829727
6,37.54542774141838,35.39123302436546,31.15753837710971,63.8748174533101,46.154723592327585,32.11101013741512,35.38079791165931,37.672401388822514,47.72134685167792,50.35120274977744,41.951250466213786,48.54443175725645,42.92240414363936,46.71367140406452
7,28.647571167808085,37.15575207091955,36.44580494174914,42.46510990538476,40.77035742628585,39.48511694936212,46.15174671434778,50.61799486438148,62.4981263801862,63.3800569651156,76.21997425802314,83.08310977095249,84.62847940949896,67.2753945035828
8,36.14790272581172,28.892732774609815,25.48250590384239,33.43888078807714,35.778293385823474,31.915207182498715,32.74849769588682,44.33712842450543,41.62646463731838,41.51207923002411,42.16675803494383,47.126340489929596,68.55354804872584,48.24964409810562
9,66.58322984361223,71.18700961041465,68.62462603825068,88.34550467792063,77.14602126746308,69.81368990668238,75.42632770501073,89.00127605351925,106.53160136236407,105.86834492535361,99.26491839739477,104.85591768439929,158.6358375758879,101.72744435863473
11,55.818273894784184,69.34282621329494,61.70226109685258,67.81003343483746,75.22852382175064,70.76509321515123,76.34092600451311,88.65739848057362,109.4375476906635,106.83414820528226,100.11660390857242,106.48384274867651,165.71550466365466,100.73901516403194
13,0.44684149006619706,0.5881067879294326,0.5447115796468891,0.5770039648769298,0.6378705541547981,0.6217104455329997,0.6727005455614671,0.794403850043861,0.9890379214444217,0.9598596823403921,0.9017925140127446,0.9595903797335286,0.9069303020107754,0.9037795052364173
15,4.172104043962925,5.399080220418324,4.976972658312001,5.285543652926117,5.765599592042446,5.739571873060881,6.082310637741006,8.705515324937409,9.358689426839343,8.695193144355677,8.203126447033164,9.06706458565162,8.72967602171284,8.176049641461919
16,136.56725799081732,154.43150410434728,162.67840837083887,179.0418416985586,196.10443049004306,181.9393851543648,195.54432654586344,211.48413998997626,249.77627542733651,248.9709642208057,237.40078208044602,250.90961514026642,219.10902814216735,253.6020424572534
17,38.28389777113622,45.80529261415056,47.23499496139689,47.86117612039955,50.326294138802325,49.59599874756533,55.44230867033909,63.46873406387681,83.47761933758058,74.23189147361894,69.15757180316983,72.61533364413334,68.24962961721691,70.08675221311779
