sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
1,2.136581993199653,2.456973498164778,2.514581697099554,3.209171675046877,4.129538265299809,4.050055276344725,4.962130398517877,6.151546979436508,5.87646468650274,4.595403826950965,4.245593295269491,2.4696267076186498,1.5810999270321597,1.3505097825069097
2,8.097800587803295,9.401358349433869,10.060843895532985,12.349945129476279,15.127697848635112,18.091267336860394,19.449839454752365,22.421525677469827,18.609541404589503,17.46225525535559,18.154837363722443,11.774388727392722,7.275017386181835,10.517485850705242
3,12.047956993161485,14.299520991930326,14.575148274487278,17.598100034319557,24.659171090900706,26.702689856042404,30.131411661571594,35.32350468965649,31.303682353402614,29.454649151571147,27.700675361869948,15.469343153003475,17.015102233677055,11.691243704025151
4,15.538591741913681,18.300591316333186,18.589573655389415,23.034525645484283,30.036199077702587,30.027708335390102,35.491535388126316,44.632164948420936,38.511753098355214,35.33867973872271,32.3169516886265,17.74719503172511,11.158662204777258,10.080351971446051
5,0.5154602327985011,0.587480478431193,0.6446478136022054,0.7259890697613434,0.9585856085312571,0.9929691834687675,1.2241362651758712,1.5567682187659226,1.3118975341059627,1.6129031058166343,1.3646871115133714,0.6313218556707653,0.5496574763320285,0.5895701162204703
6,6.089504083514206,7.156345973958373,7.391426378845755,9.541443740936426,11.732791682542299,12.032399551261314,14.376871678169215,17.90597571775773,15.516483254774757,15.186195254766705,12.463234580948114,7.453231102340213,8.226088499751718,7.000820049637819
7,8.079959479153393,9.491220965404715,12.474327463450775,12.121210211271883,15.489364376650778,15.52581873852965,18.724434847686723,24.193176785174433,20.980698924115774,18.277924462212777,16.125493126232776,8.620291268354,4.826093965872025,10.312914884043511
8,4.796941863325653,5.620635340892545,5.766751250022611,7.23691902333427,9.26738999276653,9.500499468973056,11.083396452891463,14.00616419324789,11.749073220116683,11.772117684606222,10.536024313376277,5.534540436715523,3.618799362212651,3.1234554914493056
9,13.636037468477054,15.896779228049548,16.315394214328844,20.304798005129506,26.522692017450076,26.33805023451009,31.5690692974343,38.8990131695194,33.749145465400055,31.10279195409055,27.732726910592433,14.187190132230386,14.055758177071601,10.37349169810246
11,14.134567388797539,16.59312722112946,17.00765736009424,21.30346106134901,27.510608690658724,27.178460884399957,33.01447299212767,41.04340603971878,36.43272899752054,33.50914483382098,29.752546990858587,15.622693360699385,13.956952756615925,9.390496476188389
13,0.1279532404094132,0.15087768892509731,0.15421823741133817,0.1928219249321762,0.24640298187277881,0.24709867501964997,0.297861522341229,0.3660742040816163,0.3110247059181078,0.27781984422673783,0.2553898875395593,0.12501957228844243,0.07520036695610927,0.06532992384595904
14,0.26125225740596913,0.30805891822476617,0.31487958044646563,0.39369978442679116,0.504334119409818,0.5039146110148269,0.6089582886413303,0.7494133226165807,0.6350437571579904,0.5924907410335504,0.5228692701111097,0.25187956338140755,0.15926561507302422,0.19395057840987978
15,1.1630493630541743,1.3762679084243528,1.4014761677519276,1.7529663920167222,2.2258991671230226,2.2284487210091064,2.6959145485127505,3.414109860415231,2.9169210847162166,3.793521660854152,2.4555194872326123,1.1102686750562718,0.6891288835804438,0.5869837962825161
16,28.800347913563407,34.19364711552553,36.76744009326597,44.897119439923365,60.95678083471447,65.99812892825881,76.29704096347993,88.8173125081891,78.38480857131964,80.50323793566133,70.47934206490474,39.65724740262088,29.16852529710474,28.40264512003762
17,9.793618104094653,11.346867408677236,11.761851330858303,14.629212893078487,18.757624406971576,19.041584357504036,22.52219028122891,27.5533060095973,23.8862524117506,20.996895099762853,19.283589368177942,9.555364989353338,5.942902866466978,5.451417741317462
