sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
1,6.207975797990281,11.175530093800722,10.009576804170177,6.261096853783659,6.482283030608918,5.752615153598797,6.877133270094172,8.086378453458082,9.78304557346701,8.142127082122874,7.993461201923475,8.52055803180003,10.862177585928201,8.862855781707703
2,35.66868007909176,26.765700366557056,37.16301560857109,27.846683171958254,30.443440430652092,25.289106140537505,29.260060111201625,35.106602517810956,39.51122473508491,34.3507450783968,29.70553367264837,33.78488601133003,32.241512458131254,34.58505961550801
3,37.51858977945631,38.349845050105856,37.93917046027382,40.745443335605344,36.14635864890868,32.45690126384193,34.23633793288605,47.43464888840629,54.3835895921488,40.51607153787694,46.97394393551942,68.06455414323393,51.34674873832811,62.19161720617683
4,53.55701168666313,57.333195072313885,67.24208341707393,58.73973255520177,58.51285640620469,52.00957790998156,62.279042344884786,63.2280145164239,80.05767814105691,70.22283881131227,75.80761191804692,78.0220252620951,74.09288316244476,78.17840364843664
5,1.2987345590653723,1.9326905324839831,1.8488334578391434,1.6725029810143675,1.5022158085664699,1.382205294758286,1.3676675583511444,1.810078945247104,2.0319121696403584,1.5733399374401564,1.8693932095130539,1.867952636914196,2.0606304938217512,2.040215396359191
6,17.322848768531035,18.87878854126543,23.122926877033898,17.32632714429959,31.771629851182137,16.0977830173986,19.08299383117964,24.102214873827517,28.46637886230392,23.86519973395355,25.832321189812514,35.20505266625342,26.605308906629723,25.165734692554192
7,32.891759250556476,72.99746117525262,30.594923726983318,29.25175813356077,27.06841842211738,22.7011328810581,28.9041007163366,33.7584581777343,46.86151592432002,34.27776993827743,36.556643821590946,32.21192933116153,38.33853312427609,45.835325734479625
8,18.908955680227834,19.923998532131712,24.94222899081901,17.30901097819452,17.60083227703331,21.619357037696368,23.760801320493627,22.140688862251906,24.73691861640376,21.695790692032265,34.55617976931404,22.643421584696362,21.840357122999357,21.18577085142412
9,45.692368958297074,51.82565772968216,57.532274644962826,48.32810383868629,53.850160111496756,40.665354287217056,58.30564456287537,53.248770853388294,112.94544268123445,58.93825320295483,74.9664824757881,65.48465539161265,66.78709516415319,61.55305941275216
11,45.13256014618746,74.12346418992331,55.17761860550264,48.67397770151371,68.60927755230145,42.17377190392704,69.20692366252757,55.37646582117468,215.37093669433526,61.20332788461728,88.20976072059821,68.91072058719215,87.75283202093974,60.0999419330948
13,0.37175085725443013,0.4080173936400172,0.40172113583137325,0.3639348041567599,0.3912247568055562,0.34211226683635754,0.4209464781568262,0.5501366873338511,0.6184416388377448,0.4676346917511242,0.4227162026163106,0.48157544588429546,0.5458336448922391,0.5293995191498241
15,3.762402922173676,4.667570700794637,3.647647668033581,4.480345292398218,4.952814726898032,3.611043557563047,5.147486789669157,6.860563343604821,6.694457808499495,6.864419227275086,4.472139457956572,4.863276885563447,8.279529748395948,10.663739131380805
16,102.38459825612594,112.76970348239442,107.45076653544331,108.72007137525783,100.0992389997426,84.19090536909253,103.37175348241783,118.96395303039174,141.76342656701468,106.1531955667371,126.33797468138039,127.0299829424489,132.77879075146922,144.45129087658574
17,28.321667110163414,31.896625765690423,33.50041510307641,28.211505180373425,30.346661917173353,31.0427967919072,37.937963241057645,34.28263311491759,41.93272155386122,31.468193692061572,31.255869636088452,36.68711925523142,42.50576265321652,41.474339953786526
