sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
1,9.848175018651695,12.47641034669438,10.98343995779569,15.042057454207374,24.039185484227456,16.60235287424278,16.837256459268733,18.406296541510912,22.68184596915902,20.995231329347224,21.17511047524824,21.33285907508252,20.144413792781464,20.878151027730077
2,40.563906280594026,53.11356042295287,39.500577045873385,49.18858735610979,51.37166456633323,50.63987986527482,54.59992312736896,65.08553021130966,72.90667780710272,73.40999404941851,68.45674441560624,72.46643463386731,71.96165106778513,70.720234721876
3,54.72652858744326,53.777650929356305,58.622331433494175,70.08008784378572,75.49470961160495,85.20301508205434,82.78749306048772,95.91921651729179,127.06898345105424,113.92389454672849,116.69203500484554,112.92771170146084,105.40716724774248,113.04987747303434
5,2.333337831754528,3.654367634886445,3.332672931456802,2.988323631901433,4.20179636320002,3.614177444012001,4.392477639662877,4.4851823027005295,4.766725190947352,4.98783150219003,4.473366297439613,5.002660942457113,5.177671844456503,5.334518666713596
6,29.53182689924956,32.013241637765,33.30336966521024,39.328977140870506,42.67611360643966,44.841505501996686,43.48315579642773,50.85818674614869,61.23276964709444,69.63409147739377,54.41699217236818,57.43885866908025,80.54574936097502,77.28585571235638
7,38.42419426619494,47.08320686882227,39.42113411864701,48.38155147642008,52.00194779388211,54.446643218073305,63.43039046984262,65.63470680861153,84.37042276740878,119.95903413585746,99.92161703152112,99.82830759066206,73.13020215776645,104.64477305680973
8,26.61178305958737,39.55779231541618,40.61866919339029,36.12711596917479,42.787508817845236,43.40965373697691,39.787137166371615,50.98562705824121,59.414338638843645,54.223924146697115,51.360554384575366,58.253190146025716,62.66157309385014,55.95318853492586
9,66.17478109261386,72.56208248301012,82.76111286609505,86.23848184754199,93.35920362429603,97.28728792123985,107.84000757812547,116.68767301325948,138.8721501893356,141.63451741383463,130.12610218092937,129.88860661933873,150.19028831440437,157.76732632173682
11,69.35430491943544,83.3153069371127,84.10614834059224,94.3311828618992,105.60577869101935,108.00964924465067,123.26911305327059,122.71785815934722,136.8422812845483,141.63713686102906,149.0930768284001,135.70087544148896,135.86946103198378,198.24614342202085
13,0.5650125741923097,0.569321030947962,0.6169927178683778,0.7622034349548847,0.8110000331902336,0.8616884834982323,0.8849358433667955,1.0326135778232235,1.2234008756863943,1.2015686258442444,1.1483984140728152,1.2296896487064142,1.1584344569646485,1.2179515948892137
14,1.1536308888949338,1.1624278060323867,1.2597628620454973,1.6959765642447895,1.627095817577613,1.7586609792642491,1.806843546902641,2.1083688648382606,2.497914390154019,2.542813306830061,2.344775928440543,2.5107644306107897,2.389702742394684,3.152801636011474
15,5.870413952556813,5.145696567482003,5.718653849026818,7.901721830116556,7.64810422619172,7.785948149424624,8.041788812862768,10.16607886095922,12.061079296205602,11.372307213916935,10.392866368124396,11.102495433110768,11.629834780200529,10.996356023968483
16,185.54411377370144,181.36946037819328,181.9047627815174,215.24397708507377,245.24549854641805,244.59985381714597,251.9692074881887,281.33564622466446,323.1601489694172,312.25418776666777,299.66915632271025,335.22842499948274,310.3145722338923,303.3309851029865
17,153.94782651430677,49.176650581276824,51.79360711386982,68.6121291130081,64.84921270810509,65.8088017746866,72.50893842993277,79.59895513982246,94.92417989771442,92.82761026584328,87.41195289598645,93.73622954977193,87.44136631953154,92.48930708544142
