sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
1,3.6236254484731636,3.102434201010247,2.018108885080975,1.2545185939840071,2.599671215351712,1.221745958542799,1.3621715716932483,1.4387527533710511,1.8574064333451146,2.4972616357038904,1.6072630840951565,1.31404005117137,1.1154144522348792,2.826827565702143
2,16.49220144656368,15.696655104587984,8.573211698907302,7.746800407785911,4.955183211871575,9.56284571452057,7.873763425522251,7.779920348741406,21.637249432503403,11.517912836325713,11.41208828822569,6.089841002809862,13.953200949116326,7.213596460808002
3,20.681878389161877,31.783224594486413,11.463873778637103,7.553574775455066,28.571689102768964,6.956772267282438,10.058528919491357,13.19721441788067,11.349472880278421,18.098445649194858,26.063225478333912,12.135681659007155,31.338064066949464,28.9503379573649
4,34.876937691250504,23.684081306390574,32.21553159662952,9.878850761999296,16.516325150754803,9.975971990609459,16.245439954052188,13.154149880273426,15.992345745713013,13.01340244655842,17.822287788092815,11.277877674653146,16.550778937593158,10.906724484325947
5,0.852947640116077,0.8479023840715728,0.4598834623245289,0.44221337989248166,0.29080889577926367,0.27598893333581626,2.9861001858414546,0.711062751430285,0.6790350521623008,0.5386556074726674,0.4957757839025253,0.4695244914851903,0.2800584480946394,0.33299119379066366
6,10.564269931579599,9.308859945471347,6.839641713174444,3.890765121310923,6.738152350779684,11.648381986503178,5.576079119318492,10.142285730826224,7.855019586516113,4.76174235457481,9.078341486731585,3.6313996194569222,6.896394904707537,2.91475408287809
7,18.65729529169459,11.994314810252572,8.429904477878136,4.960304858977287,4.272964398729205,4.7187474514924235,4.511528094983299,4.807010731541307,6.862469852989919,6.183876261926825,6.000288792715033,7.068223686660536,15.523214218730889,4.570376749385937
8,11.9136083856558,9.612800828418319,11.688949502141153,3.298588185978228,3.0315485105945204,4.395405906603546,12.925022362337037,4.033752250202394,9.780319778288005,6.5796711264290995,4.884351464533517,4.07936096301221,2.7281577279697866,3.399420030437633
9,23.83353777259406,26.252372913619784,16.398821062559605,8.396676438436804,9.37605353038122,21.088866103881802,8.853352984997409,10.260729509000917,16.12805328394538,13.14306735591199,20.5123294707346,9.459815932379803,23.89951128885406,13.42327238235536
11,25.279757848225938,34.020416290011795,15.908886801728732,8.84373179890411,10.507965932708077,42.426285956980756,8.523124417492662,11.6185654587654,16.856580540945494,13.689794983435643,32.51746157634595,12.323805281289548,47.9212551791104,25.535767301041915
13,0.2239524076085181,7.39548126131147,0.12206132271815322,0.07781887589935194,0.06797983085729079,0.07185928181671843,0.0717650445951342,0.07647612897419531,0.10912020955059056,0.09241249234688338,1.8080238459060018,0.07429865892834234,0.06587643212687629,0.0617645388472598
14,0.4728809000856724,3.921329671891106,0.24922226275818535,0.16948019513490575,0.1387998007140476,0.14672078276501616,0.14652837117159526,0.1561473649924752,0.2328065424400511,0.19087991786293618,0.2239032024553217,0.15395665510375042,0.13368493866307676,0.1261095471271723
15,4.549292231887473,4.547812615365941,1.156629350758487,1.321993609283317,0.6192199110907393,0.6741194482722109,0.6479354218636687,0.7439732565335364,1.0154726849308424,0.8481270795442447,0.8836159275098365,0.6648393748606869,0.5911429058884576,1.6357224023814236
16,51.559366067674226,59.81551914905943,32.702211874356465,19.966227000520266,22.375723342169806,27.01464989922391,26.578287822197023,24.658007083660376,36.2386222748095,33.10995964171887,34.83920461772054,32.994241840549606,24.421500387603945,19.3654334003185
17,16.960626840842448,30.14509066110927,11.320732681600116,6.104356819631756,5.558789598335763,5.780135781285597,5.6765051047523105,6.369936199364382,12.280444125435075,8.200658144943326,7.889608322089389,5.786024709911755,5.687424934464429,4.821608875623395
