sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
2,198.66432759318366,258.6059834330115,164.2770069145251,157.03642931950267,218.00526624974555,141.12761350759885,142.90058593583495,156.80654017138374,178.9524174483042,291.008199619799,141.62997135683776,137.57592093630905,137.58795423858174,131.95325073643886
3,213.79059927188112,226.18823183813942,254.59732340985326,231.60242894564448,231.80230238220935,218.72027822463323,221.49330720799068,243.5723302959332,277.3910819114941,264.4380513842263,219.4988349211081,208.48051064417476,214.1370208029615,204.5018051138852
4,289.05427685161214,304.84696271400423,334.6368137570732,388.76791016549737,303.3142492766805,322.7449413580829,290.31381643710665,321.40737026905293,362.96000941937814,346.06857125478285,287.96294374875686,274.90608500570715,280.4842441312896,267.7433798154732
5,8.37436955731421,8.85999594640351,9.972805548038801,8.792032287523604,9.079904125794899,8.567469504130674,8.675101786949368,9.519294045840546,10.863709383821305,10.354232103909176,8.597966268346722,8.166368622277993,8.352586519230735,8.010519157503344
6,110.96623048411864,117.4011184421963,132.1466208820964,116.50055261641128,120.31505501409917,113.5249392989442,114.95114202633154,126.13727754756722,143.95171733789851,137.1661262714269,113.92904266981374,108.22167356463132,113.86568057872574,106.19090501524484
7,150.7455787038168,159.48725538241197,179.51874864737798,158.26385330795588,163.4457845035808,154.22153746480794,156.2961613017827,171.35516649593075,195.55575458261112,186.33765419567305,154.7705044454121,147.0013898298515,150.3534660009623,170.6855181469419
8,88.60344985606072,93.74152898189445,105.5154027120929,93.02245220836699,102.03777091890237,90.64650770511602,92.05454594539984,105.26326582078039,114.96061565556246,159.04927059387603,91.06298194027491,87.45557475952583,88.96524903041592,85.10091537898286
9,252.27370713245548,265.49627919754204,299.04360477468066,265.2078463034001,275.0106350224119,260.327675746997,259.8885199777988,285.57764551930825,325.4467583616076,333.1617644813836,257.6257960203933,244.94354797238734,252.42032752316302,239.99960463378503
11,263.18654514919143,278.4486928607463,313.4215918785897,278.81321677839077,289.519266818709,269.25521784428764,272.67088602036574,299.16880250356974,342.0250521419025,325.3267118057256,270.2822092046207,260.1731316905756,263.79294375468197,252.74902168588477
13,2.398255165855716,2.5373290374275825,2.856015877967685,2.517865578729748,2.6003064261885904,2.4535552026894822,2.4843789771260094,2.7261390800215035,3.1111532601697798,2.964499825538791,2.4622888777228633,2.3386877783002267,2.3920169310543753,2.294055548801207
14,4.896707374588999,5.180665504747187,5.831353648558766,5.140925420748791,32.06560511439637,5.009617836342274,5.072553176061289,5.566173911495986,6.352287833857001,9.570778122844798,5.0274500718575315,5.154176362115743,4.883970276889371,4.683954769893532
15,21.652804389545437,22.90844197962144,27.90624738484067,22.73271486353793,23.477037473220598,22.15208440667779,22.43037888006151,38.54868382079743,28.089251689078043,27.063464950732776,24.165925037982998,21.507024327156113,21.607792041571727,35.42845026908385
16,537.2438431418458,571.8967760705416,631.1057056277454,563.2018379381849,599.292120516862,543.8779647620328,547.7084495485351,633.5455743446929,685.0914190320403,704.6384807381771,543.1939490893668,517.5249698265479,534.561037626066,569.9546909820156
17,179.73766780104475,190.160648014344,217.6824341250121,189.0006524343808,194.88043610423935,183.9656381328217,186.19223243630393,204.31098713781716,233.165944606653,232.73367968083826,184.54841205145192,177.53306542576675,180.6463556208493,174.4579345544377
