sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
2,510.4547721914542,547.4073112227373,599.1011163706374,644.8070170573185,609.6234409564229,521.9228475452802,477.57742575644437,494.13428461438406,482.59689128089343,543.9358509579735,466.1198391689947,435.2321160492406,438.1794511958396,452.02111739148455
3,791.1179120256363,848.3832836703052,928.489893653723,999.3251261517208,944.8023631296804,808.8786282831175,740.1518727561373,765.4523933208156,747.9310654226904,842.994490596093,722.3948480045292,674.5249008937584,679.092695581583,700.5445787826048
4,1034.10869443867,1109.4158966946584,1213.759057166657,1306.352928474297,1235.6227083966244,1057.637914927827,967.8479227796109,1000.6194939106952,977.6576241443498,1101.7324772366035,944.1146943984162,881.55234278116,887.5221003142912,915.5580673599426
5,30.9883061528053,33.23159322740513,36.3697820492069,39.144461649885336,37.008563452510565,31.686792146935673,29.001038313945735,29.983456906106554,29.29713077458577,33.02085041659749,28.296854230696905,26.42174545996525,26.600670075491184,27.44095958418581
6,410.61664395516055,440.3417604380692,481.9249484881585,518.6913861263862,490.38924707718525,419.84171710747256,384.1696668854046,397.7654681607023,388.2073920676953,437.5492713847855,374.9530310370092,350.10653356496147,352.4774093652051,363.6118307275577
7,557.8151420336715,598.1961648611139,654.686159336122,704.632687162402,666.1847529493147,570.3472338679467,521.8874111739888,539.7270244545522,527.3725864078948,594.4026199553819,509.366781261562,475.6132724341822,478.83406350713614,493.95996969028073
8,327.86597385546014,351.60065292195236,384.8217452874665,414.16065068550137,391.5621795368934,335.2319382835872,306.7487979685143,317.2343544561215,309.97280926601303,349.3709280522621,299.3895704929829,279.5503330667968,281.44341147601517,290.3339373643993
9,928.3101841484344,995.545561230353,1089.5410783688683,1172.7117863402214,1108.6852585697186,949.2204503377429,868.5135909582724,898.2018843715113,877.8109503034198,989.1934590238163,847.6770330849191,791.5051835031018,796.8651534134796,822.03735495417
11,974.0325172083635,1044.4591802634525,1143.0162073543004,1230.386743762015,1163.2466753796496,995.7686275630858,911.4214410954777,942.3088365924336,920.739236377836,1037.7669004877012,889.3029203688355,830.3727052917156,835.9958809923019,862.4041844717312
13,8.874443001762948,9.516876414611025,10.415592133066912,11.210205941351688,10.598526596352874,9.07381968822339,8.302858303408367,8.586673889078318,8.390123548289514,9.456523807620453,8.103663967989462,7.566669599019816,7.61791009904158,7.858552530838864
14,18.11965261694624,19.431359759356628,21.266338767794114,22.88876466741267,21.639850539265368,18.526735776741546,16.95260290201883,17.763980011958612,17.13077925882962,19.308133065244224,16.545892062776634,15.449468160898702,15.55408994506347,16.045428642962342
15,80.12349191157922,85.92374420322565,94.03785813513153,101.21208112899004,95.68949396022278,81.92357742926154,74.96290189524831,77.52534956416554,75.75078189414036,85.37884672435389,73.16446274592946,68.31617379188968,68.77880201410301,70.951458025738
16,1954.0025448262381,2096.6652562809413,2294.3262819606866,2468.2252203517096,2333.6378791568036,1997.7945023189527,1828.1630787272381,1890.538987794799,1847.2642475256687,2082.0566054446144,1784.19407483943,1665.9633368519703,1677.2450233695474,1730.227575788264
17,665.0967381950958,713.2902067053446,780.5984389890327,840.1509147793442,794.3157276270518,680.0390600749753,622.2592194457682,643.5298299213232,628.7993290297406,708.7208896223901,607.3305638977258,567.085423649499,570.9256522048225,588.9606428434366
