sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
1,37.05119411799199,36.16871516187138,39.162686025232695,51.8968962149182,48.612129916664436,48.182312733410505,44.77770055699593,39.22369134777308,40.478371173569236,45.36227204011948,45.09007412073281,42.59581130125207,41.60351785683009,39.79130434735111
2,131.2853688857726,129.8828245038212,138.67572949757763,186.57373995263427,172.55309557256294,169.28474969147604,164.16934885536176,187.04712459313077,144.71910089080455,162.85180755706767,154.96283313410586,153.13548264298984,149.56810522035184,143.05304700339397
3,203.43520992517836,201.2930482279245,215.05141512653563,289.24864691105086,299.8141516540483,261.51081428092857,240.85983251039866,222.95407958378058,225.8197656595613,254.5937714372738,240.84921358801847,237.33013360942854,231.80139431440998,221.70432464500763
4,266.80874577368087,287.6256004237104,281.39413155841686,378.6109631622938,349.0268747030539,341.7155015697733,313.5525691993602,286.20264201300614,294.15140746632136,332.9977066059076,356.838002658503,310.172293148464,302.94665467063777,289.75055855840804
5,7.968739667157627,7.884829271820207,8.418622365279342,11.326373834914396,10.458540598444102,10.235002876369965,9.378413631385216,8.580625929123226,8.7852540038585,9.940778145792107,9.395035755244482,9.296434233783067,9.079868555964604,8.68435727929714
6,105.59135186498125,104.47948067213508,111.55261101755706,152.01692228743505,138.58294867830804,135.62091813740494,124.27051391429833,113.43228501724141,116.41073563588267,130.99598533127534,124.11688252374447,123.18422978663835,120.31458368906868,115.07378374760714
7,143.44390517332232,141.93344865264518,151.54216584990783,203.884097384822,188.262381319538,184.2385174279848,168.81920250965626,154.09566833098464,158.14183859547853,177.94314122744433,170.4155568246262,167.3435055453955,163.44514421721468,156.32561409890883
8,85.91618321446825,83.48249314673366,89.07165840891875,120.29388981097057,110.65463150864487,108.37314893401712,99.23454739395524,91.15042548596364,108.72531855182545,106.88630867762149,99.34987373436215,98.35918260303481,96.06784997867354,91.88321693497117
9,238.73695976486596,240.195452878294,252.45008251451839,340.8322384106795,313.3955234903178,306.95297774786525,281.34583674293935,264.8201306532815,273.90617983427217,296.48162930417135,280.7777472956088,278.4893940971552,272.0018266189996,260.1536606418288
11,250.43856111661242,259.51607105695,264.78411195580276,356.118091920082,333.3960357433021,322.2777730398884,296.9471011641973,273.20041428298515,276.40262669532774,310.86663966778195,296.4378513852567,292.16484792686043,285.358703040031,272.9287229966091
13,2.2820907223312643,2.2580604311302745,2.41092830197416,3.2436512831311246,2.9951208680089065,2.931104049422283,2.685793692894386,2.4515527141056768,2.5159244112538905,2.8818318421457243,2.6811542866540528,2.6623164015654672,2.600296239686948,2.487029568574556
14,4.659525236770795,4.610460689422923,4.92258311957805,6.622819533481957,6.115375315758611,5.984667110837891,5.486749879636584,5.005529196919975,5.136961985485657,5.78017278780659,5.474324898695815,5.435862097844503,5.309230624943917,5.077965098394619
15,20.60400607631096,20.387047012818986,21.767224631928965,29.285518797778224,27.041645610258666,26.778879800517092,24.36759089065177,22.413128312004318,23.051853833635647,25.676304842106404,24.575512170254644,24.036898611498163,23.47694550372101,22.454309919164057
16,512.4349063187854,505.47142187015925,531.4483600173519,721.7802634155389,693.2328106881911,648.4343272435228,596.4957749004858,548.8141653555648,575.5301745797244,630.153171257213,624.0770873200174,586.1656119731045,572.5105534981551,547.5724854497024
17,171.03170254023763,169.24707177849945,180.89426444041908,243.25314836785344,224.64188251246378,220.1640235040149,202.0098002427564,183.77279403213436,188.75858122729957,212.22191424669518,200.98668155322568,199.52778494072697,194.87967267502862,186.39088149251688
