sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
1,1.4602435696718472,4.483123213650116,1.250570463372974,1.463172505006615,1.7647655500150152,1.828547912018529,1.7531999364526998,3.468385198183614,1.8817035351734956,1.6899800080645608,1.35661842649621,1.8491400357263497,1.3148129099447787,0.8667796454954623
2,5.075698024944458,9.976563725221391,5.2471897425895655,5.636077207505814,9.149210873353699,10.080121147929699,14.769106005104842,11.668592748921647,9.666983607035363,8.892315573494159,13.242942713691159,6.423976922097756,11.398889266790835,10.069546662532591
3,14.957750440448052,13.322127078190897,9.849286499452838,11.176331155640623,26.280267640825656,11.864017437708775,11.235438940339227,16.4804306416455,18.060850097698662,19.2175127473477,18.537909565374846,10.572341843531877,9.013341169363862,25.75143439821193
5,0.3012355183446986,0.3314697537487762,0.36243797240592823,0.34937696142192753,0.6665162686189486,0.9067878951031396,0.40163565205609486,0.9509504803636064,0.5204659450499103,1.339355358219543,0.623832037622206,0.4020622566214679,0.596012086873123,0.6016504969926815
6,4.339490606719519,3.4560438823826485,6.179785641738645,4.214528391095506,4.339904580270909,4.144359275574588,6.632213937252918,3.781306658619463,4.8244298677820865,4.007462323450749,3.0589778078226626,3.722105629872132,3.315169920214428,3.5811201167047
7,5.337657746685928,7.21779620508466,8.802759929788197,5.52775163354372,5.402439590936335,5.5090426339044125,9.43377236748274,4.459421743081865,3.986737053478714,3.829617624831679,3.887342367193013,4.191950662422274,4.065067078573493,4.235504101248134
8,8.162637468070695,5.996035242231525,5.086260689663558,4.6076771782833,4.496501079288818,4.0476880770402754,4.841227167397884,5.763125162554321,5.205897398624082,5.890445163028577,9.787048535466296,5.56618589979469,4.970918412424551,2.768258536881004
9,11.129417796150662,11.82400611755646,23.590509148632187,10.886756771737524,12.866564815879105,10.392827832042022,11.023729026560366,12.980952916678962,7.871439834569826,10.40927261254496,9.539323547671875,7.997619902471282,8.188895607963673,6.4869489234735545
11,10.431436882700154,10.123694671149284,45.74724373375943,10.329206673220222,15.779603387125105,10.49316949670214,9.722533431016464,16.451347738377873,7.7300917617676035,10.588013654385644,8.209878121930299,7.497858766234126,7.080245846541707,5.931138909851083
13,0.08491834635966801,0.06489047695642766,0.06522599752745496,0.08794260518088377,0.08351605450441965,0.08764495827529112,0.06775019826133682,0.07094623486827742,0.06342615694354449,0.0605178305461795,0.0612438516177602,0.07335400503501122,0.06354565750154287,0.04812475313339062
14,0.18112608939211589,5.637712032054951,0.65043385592146,0.7943558737782251,0.49339486911562447,0.3846938010137801,0.14699205948300575,0.17896149138277934,0.5996100413642423,0.2221179419062448,0.1594716760757636,0.16939862460395388,0.12970548919363384,0.09826011715666048
15,0.8098764070715551,1.0375629581320458,1.4768598411732312,0.7939955908775315,2.3825243081761522,0.8965041833415961,0.7696022183810841,3.4301590868053293,0.7777682547891596,0.5562799055190056,2.2272772388694095,1.822075594428315,0.6827885490620823,0.5322763651410315
16,46.94981632502147,29.90962742155498,36.852130267446334,25.381016580156583,29.88312888920862,29.16906563492502,31.54342878506565,42.61636601972332,37.572321356424446,35.71974584742219,34.67422774998928,30.642346911398498,23.272770275485428,16.911874707710638
17,135.4357057932265,14.600916529140274,9.37668080372196,86.94395199472906,6.522716528242048,7.583618680799837,11.926135233191191,6.062097530715394,5.453024016166594,5.389664864538806,7.035852709623731,12.981347561375056,5.242397474457332,10.13392052252761
