sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
1,0.8884832247910402,0.9140050547834606,0.5354080104135662,0.8045350741509674,1.79682696619247,0.9875160531274738,2.493021747731337,4.793623476106874,2.291053564216692,1.978977868426611,1.9174574523294308,2.1759608313112233,2.8393582599124043,2.36504638995642
2,6.150701453528411,6.789535057236575,3.480381472464839,2.078371273270628,4.691143024417312,3.9301003646442414,5.8258013186241415,19.92457462911468,16.091637148289816,18.561216228510375,15.976453836053766,20.367850068934047,17.02019057970962,24.096443780149336
3,7.78439336304167,6.353400027053125,3.941742059327775,5.863073503676516,15.799169323463232,8.257838793205956,10.5517743802552,23.23908473238041,28.356122072039664,31.000766588412404,24.743359683154587,18.965777464579343,40.88371394596115,23.029359214976775
4,7.170946894715251,6.091384961380009,3.5283734307788532,3.5320202002183247,8.705400458178898,7.862061884913821,12.051372815665458,15.951547148234562,22.34900401640357,20.841464486579532,22.554681912143742,21.19089439431388,20.320667149429426,24.309422388214205
5,0.20730661923956564,0.2708340543388891,0.13079307038606988,0.22326949544333297,0.6256709456554161,0.27387764781411356,1.0850640118515402,0.8914399123259973,1.18814753052856,1.6341182790247881,2.0997049250917477,1.3952227806895527,1.4357175806925226,1.563892395090992
6,2.5030740719997566,2.20331311834094,1.2378978664124287,0.979757452252559,2.6035599664057854,2.7429019396554053,2.629544964954339,5.109832423920868,7.007705199302983,5.903619773301939,14.07048455057221,5.890058472203618,6.883219636184673,7.247227795893904
7,3.3738274629825087,2.993160258224249,1.595305857365294,1.3309824392955922,3.3879244210410633,3.577712367415507,5.341533797563553,9.609016474193496,7.809672833812372,12.809341682784725,19.49996502298591,7.496124834521117,53.04686865756034,58.088884664379
8,2.034964379988001,1.8162086566192723,0.9709878282940415,0.7871692521234953,2.282097415443448,2.2286378553147976,3.1768487215281476,31.910867017136987,6.523599762538206,8.550135620765598,10.453866559880915,7.117184316542553,9.569398934648552,7.109133217446757
9,5.871542135336575,5.081496989472853,2.7505803652851513,2.3803319370219147,7.096204668281957,7.826385634339278,7.237381245170882,13.17875413195691,14.34110757398592,30.89314954038042,16.314594845863652,16.381276318960662,16.727770202054682,25.182320102074875
11,5.932170403348667,5.293766785961714,2.8436249339079622,2.4334327548721886,6.4548217456235335,6.520708923468397,7.208074499852306,15.445011779741806,16.58746679863475,47.28258931896795,15.06064547983431,29.925232692375875,24.70722882791712,35.739888736161255
13,0.053675200369898604,0.047619055319853186,0.025380183926079734,0.02117498594751871,0.05389947296732719,0.05691886449259341,0.049627463091001994,0.0805336478464264,0.10537364158523466,0.09167274460227343,0.08479460935816331,0.09483614766361347,0.10119074672362403,0.13271875248209164
14,0.10959290455235787,0.09722759390887725,0.05182073015775867,0.04323464463758873,0.11005081966388644,0.11621575030139314,0.10178200007180713,0.18185193152943113,0.21835603366822276,0.47400634459160174,0.36892551717839717,0.39971228480023996,0.28308936643658184,0.4605814401413808
15,0.9378854907199896,0.42993177070373356,0.27329874248964664,0.19117975234691115,0.600061128556706,1.22462006498969,0.45235261499319274,0.6977444895083246,1.140279434125863,1.1380647848648247,2.548330335888969,2.1057753692876027,1.7663167407440825,2.5435738283751292
16,13.63264481606254,11.654966966392841,8.09315916034669,31.37477965361476,37.16999706952086,38.189019819706054,35.252250976342125,79.59840169220055,48.77909583443936,69.27555228544031,66.3934402038836,55.1020052690387,67.96016062447039,61.12313539355968
17,4.026456249406824,3.6215053544319904,7.660800583642134,1.7420961058120896,4.527653819905697,4.366250301483419,4.4149821502879405,88.60037572642098,280.55090004376115,37.89607778540132,181.2011061292107,46.73747859643959,9.973354914144444,12.156069408841258
