sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
1,2.3541174908896605,2.712429668310197,4.566313594550964,3.9639752682957248,4.781336579890672,6.47200257186616,6.142890048921165,9.897486567915692,14.200371253976728,14.648578753105294,10.526034335009275,9.594342472538285,11.622347577568195,10.393062941956915
2,17.070305694720048,32.4471607446101,15.769902344069319,11.621094491680857,22.88494589100683,30.797577240767062,25.746612738682565,35.894258485668125,45.00665525985385,38.29863379773538,35.82896806949575,35.016489004188514,46.01161299890592,37.83286124132691
3,14.05030592828663,17.58310480136783,22.37141196932219,19.61962438383363,24.766613698158466,37.299873649797846,36.87203718080604,56.656267980300974,72.3803379060502,59.138807929581716,53.35096996360736,54.881568951969264,61.67279357871243,56.842764415811544
4,18.435583158071417,30.57850423960324,22.512970398924487,25.34008216897818,34.711067752026,45.59651878440367,51.165370758584785,72.25768355677516,97.12282412364075,87.66602186590694,70.26731033718052,70.44320389055984,74.02432568623972,79.39552936105885
5,0.6600636467535999,0.6373037093154559,0.7791718264440193,1.3656107942862226,0.9832992961213143,1.29948566355772,2.1659678453264677,2.816614374363178,3.042345595224866,3.869548385954621,2.8043980546405214,2.590155359725965,3.0658667246910296,2.951064763160302
6,12.296620540676749,9.64234356720898,7.520184736783582,6.842730709725351,11.496498472087175,18.418025271285995,21.767404085023493,26.07703515708482,47.76449402515526,31.60129929575891,24.53401129809085,58.02666827276802,30.412185371672404,52.091572939932014
7,10.517128675083947,23.114539561026433,15.18743172126159,10.9760246669385,21.386854840880755,39.54451743755362,25.154730267406396,38.64956540298655,69.14526962304905,45.576916044759734,76.73196094064298,34.18031499503004,45.17194204977181,60.70521506019551
8,6.206100465173288,11.767993374546247,10.284087228470284,11.320011988541774,13.432035555922393,18.10899965685916,26.350933658365648,23.16548778270607,40.06860494383225,28.08334789240038,28.691328585064074,25.600262031851205,32.12834226667309,28.574295140612136
9,17.533754119125806,25.193594639381352,19.186012804703285,18.46782113234585,28.54946044163212,40.97446030914151,44.04598427423402,60.94270288169688,91.62290925178803,88.08118313462361,66.16821886794257,60.44236395999564,89.45628221032209,68.91678543889749
11,25.057503830396612,17.633537478559155,19.17655786562694,17.816158570015876,32.58453223012502,41.96883700625842,77.68030971632516,68.83420690851078,101.10068457879927,133.29979691643877,68.31940380462459,62.76559924383551,125.64629340677692,77.9894130349536
13,0.1336537140447917,0.15313014547428475,0.15618011218101002,0.14788836388839072,0.24744447420146012,1.06239107007636,0.33835068625731746,0.560780946651357,0.7612608730681102,0.6284887185405601,0.5251937975364759,0.564896933534756,0.6183379308672126,0.6112983510845692
14,0.27289136557361415,0.31265793702492456,0.318885295430194,0.45266369225836434,0.5122298042371254,0.7391832474933558,0.7014487700202336,1.1449908400455433,1.554326572172154,1.350231483648446,1.0588134201268316,1.0849223305370626,1.3248483198026313,1.2481362227200101
15,1.340787845062443,3.4968895839040863,5.835984018422165,1.3352198132856603,2.292443008232067,3.362840117124907,3.907571066249605,5.289726506825258,6.886306244866438,6.169730960692117,5.049234146927741,6.505882914969143,5.865287816737092,7.542712923305746
16,42.339287000735226,49.23059170237404,54.73789180447952,50.43592545276799,80.42834435056544,99.6765125420779,125.24084170626486,147.48953829183844,225.02481394320486,206.15400645406737,199.7931725680633,162.78251622471396,177.58322823422935,189.9952284665694
17,11.2108931188355,12.492886800613796,12.888312855456121,11.711075542552075,20.12916416644217,27.559907052601826,28.101053074486156,58.10715098614247,59.062159167760065,51.59305076099876,42.719919858412034,43.73363100727573,45.09226676433049,51.32298902971465
