sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
1,121.36272297361229,132.32729344048678,67.58215000837279,43.750096111882925,40.07769180035068,36.39333519388558,40.645920715179976,46.410250466990455,45.87058714629431,50.5131637202488,33.301541672799374,21.158799036170986,23.237208426642365,16.73010747650348
2,435.9600680587058,475.4518037933396,242.43638650559683,157.15510457023888,144.05149404556084,130.79862475607942,146.00309050411647,166.46217920675397,164.4726132720803,181.34363181241332,119.47069692458737,75.91008214043123,83.50797621783977,60.068646268014916
3,675.6575461712117,736.8343978908682,375.60023950107905,243.59688829508767,223.26317330459148,202.733521089962,226.08436377646993,258.05293500748536,254.94552478291843,281.14693906367165,185.19743226555764,117.67534601661308,129.4398031239196,93.1179900546342
4,884.399367049836,963.2814531392055,491.87407482245726,318.6267027828088,292.04464491466734,265.1614406304122,295.8479859266268,337.4729371322716,333.5391228261965,367.82818535952185,242.3752901946142,154.1847988928064,169.60214796688814,122.12433901907318
5,26.469783344673804,28.8800161181118,14.741615964753851,9.54641624972066,8.75295093015924,7.951620515763307,8.862417894458877,10.111442685746676,10.059450602231932,11.057969645040897,7.274225867175062,4.658049189655415,5.121111489953821,3.688678591229767
6,350.8829076964725,382.42625736765865,194.96865500275308,126.44399165113632,115.86311684137586,105.61154035958397,117.32511265905441,133.8921860282609,132.29391362227847,145.8750630162276,96.11859558199929,61.05725976995564,67.16741984207904,48.32723237746189
7,476.47289431434496,519.5092944597704,264.8146361258656,171.7170817362931,157.39650159582078,142.9173751323598,159.37987043427168,181.8893713524451,179.77083990619352,198.16639319242944,130.548061397366,82.96087981222024,91.24583313688758,65.64540082438542
8,280.0342632292444,305.4079290648944,155.6812479857916,100.98757396069176,92.54694631248076,84.03162865320574,93.70428337399913,107.05531375638748,105.68111545429534,116.55263570737056,76.74420856322052,48.76265146054007,53.65099233502984,38.587779951651704
9,794.0587620275791,864.6818074880177,440.79602849608335,285.82206674303177,262.0078172476107,238.232786130568,265.2825592153838,302.7548600576425,299.15879905820935,329.8708480465394,217.30772626183574,138.07490613642526,151.86000953982898,109.26099874380789
11,834.9999398678322,907.0624745216022,463.0765788597095,299.9013215961277,275.1937813737573,249.63748123997792,278.3300588642377,317.6590731970917,313.88336982105716,346.0441306530249,227.97620464553245,144.89626455512393,159.33753207368287,114.61725748126555
13,7.587183285937233,8.265004211343452,4.855361773932096,2.731862994030624,2.504052156583315,2.2737129176106334,2.5355587605624645,2.8937298487100667,2.859199099804968,3.1525476692666436,2.0769020946581076,1.319590275650856,1.45164748550143,1.044304680849307
14,15.474482852267812,16.87531320640527,8.601665740926027,5.5778608797298155,5.1149874065243734,4.643680333164289,5.1771861551477025,5.908357247378644,5.837853084510159,6.436994173765506,4.24057537663344,2.6943119006729677,2.9639435572828785,2.1322395151426776
15,68.69816963977715,74.63738701732747,38.05573936565289,24.68052394560178,22.636398617170443,20.546244090083995,23.09372071785853,26.128744871114634,25.818715343854553,29.090983272863987,18.77691139651724,11.915511566941206,13.129418433477161,9.661004413993412
16,1669.7968617245267,1820.2101240307013,928.0278609664131,602.325936252287,551.9508913477362,501.27195549371675,559.1421775215704,637.9187955714729,630.1714415564625,694.5416241573336,457.68906086937983,290.8340823949775,319.85628923364266,230.4063665106458
17,568.0428203270686,619.4731739810604,315.76451131541694,204.7707491337359,187.68903346507918,170.41601489127189,190.0464285710746,216.91869476368427,214.34251269796485,236.30235314290707,155.68532305747405,98.91642171391183,108.8057072362878,78.28833465415212
